7494,-50,-0.59,0.72,0.07,2.53,-5.84,0.16,9762
7495,-50,-0.60,0.72,0.07,2.05,-5.16,0.76,9764
7496,-50,-0.59,0.74,0.07,2.20,-6.15,-0.07,9766
7497,-50,-0.59,0.73,0.06,2.03,-6.53,-0.40,9767
7498,-50,-0.60,0.73,0.07,2.54,-7.21,-1.40,9769
7499,-50,-0.60,0.72,0.08,2.62,-6.92,-0.66,9770
7500,-50,-0.61,0.72,0.09,2.77,-6.21,-0.11,9771
7501,-50,-0.61,0.72,0.06,2.32,-3.53,2.25,9773
7502,-51,-0.59,0.73,0.06,2.51,-6.41,-0.56,9776
7503,-50,-0.60,0.72,0.07,2.63,-6.11,-0.27,9777
7504,-51,-0.60,0.72,0.08,3.36,-6.05,0.50,9778
7505,-50,-0.61,0.72,0.08,3.66,-5.33,0.92,9779
7506,-50,-0.61,0.72,0.08,3.43,-4.40,1.69,9780
7507,-50,-0.61,0.72,0.08,2.86,-3.37,2.25,9781
7508,-50,-0.60,0.73,0.07,2.79,-3.22,2.76,9782
7509,-50,-0.59,0.73,0.06,3.61,-3.71,2.95,9783
7510,-50,-0.60,0.73,0.06,3.76,-4.01,2.33,9784
7511,-50,-0.59,0.73,0.06,3.16,-4.41,2.05,9785
7512,-50,-0.59,0.73,0.06,3.51,-4.55,2.18,9786
7513,-50,-0.60,0.73,0.06,3.82,-4.92,2.40,9787
7514,-50,-0.59,0.72,0.07,3.91,-4.56,2.34,9788
7515,-50,-0.59,0.72,0.06,3.52,-4.59,2.43,9789
7516,-50,-0.59,0.73,0.06,3.40,-4.42,2.72,9790
7517,-50,-0.59,0.73,0.06,3.34,-4.39,2.92,9791
7518,-50,-0.59,0.74,0.05,4.32,-4.87,3.25,9792
7519,-50,-0.59,0.73,0.05,4.05,-6.13,0.98,9793
7520,-50,-0.59,0.74,0.05,2.68,-7.04,-0.34,9794
7521,-50,-0.60,0.73,0.05,1.63,-6.50,0.04,9795
7522,-50,-0.59,0.74,0.06,2.50,-5.41,1.99,9796
7523,-50,-0.58,0.74,0.06,2.64,-5.92,0.76,9797
7524,-50,-0.59,0.73,0.05,2.24,-6.20,0.05,9798
7525,-50,-0.60,0.74,0.06,2.07,-6.07,0.31,9799
7526,-50,-0.59,0.73,0.06,2.02,-6.31,-0.16,9800
7527,-50,-0.58,0.73,0.07,1.67,-5.77,0.58,9801
7528,-50,-0.58,0.74,0.05,1.68,-6.16,0.27,9802
7529,-50,-0.59,0.73,0.06,1.43,-7.68,-2.13,9803
7530,-50,-0.60,0.73,0.06,2.08,-7.38,-1.07,9804
7531,-50,-0.60,0.72,0.05,2.15,-6.92,-0.46,9805
7532,-50,-0.59,0.73,0.07,1.60,-6.54,-0.31,9806
7533,-50,-0.60,0.72,0.06,1.32,-6.83,-0.47,9808
7534,-50,-0.59,0.73,0.07,1.21,-6.38,-0.36,9810
7535,-51,-0.60,0.73,0.07,2.39,-5.87,1.28,9811
7536,-51,-0.61,0.72,0.06,1.90,-6.82,-0.17,9812
7537,-51,-0.61,0.72,0.07,1.29,-8.38,-2.76,9813
7538,-51,-0.60,0.73,0.07,2.44,-5.87,1.19,9815
7539,-51,-0.60,0.73,0.08,1.96,-6.55,0.12,9816
7540,-51,-0.60,0.72,0.07,2.56,-6.92,0.07,9817
7541,-51,-0.61,0.72,0.08,3.82,-6.79,0.37,9818
7542,-51,-0.62,0.71,0.09,3.45,-5.83,0.39,9819
7543,-51,-0.59,0.72,0.07,1.78,-2.88,4.05,9821
7544,-51,-0.59,0.74,0.06,3.24,-4.71,2.52,9822
7545,-51,-0.60,0.73,0.07,3.79,-6.51,0.04,9823
7546,-51,-0.60,0.71,0.07,3.71,-6.36,0.58,9824
7547,-51,-0.60,0.71,0.08,2.92,-6.23,0.51,9825
7548,-51,-0.60,0.71,0.08,3.12,-5.31,2.00,9826
7549,-51,-0.60,0.72,0.08,3.53,-4.14,3.25,9827
7550,-51,-0.61,0.73,0.07,3.13,-3.59,3.22,9828
7551,-51,-0.59,0.74,0.07,3.07,-2.98,3.30,9829
7552,-50,-0.59,0.73,0.06,5.45,-3.77,2.37,9830
7553,-50,-0.60,0.73,0.05,4.04,-4.53,3.82,9832
7554,-51,-0.59,0.74,0.05,1.27,-6.47,0.91,9833
7555,-51,-0.58,0.74,0.06,1.35,-7.21,-1.22,9834
7556,-51,-0.59,0.72,0.07,3.08,-6.08,0.41,9835
7557,-51,-0.59,0.72,0.08,4.72,-2.73,4.89,9836
7558,-51,-0.59,0.74,0.04,2.78,-5.37,1.42,9838
7559,-51,-0.60,0.74,0.07,1.11,-9.50,-4.37,9839
7560,-52,-0.60,0.73,0.08,0.09,-10.40,-6.20,9840
7561,-52,-0.61,0.71,0.08,0.02,-7.79,-3.18,9841
7562,-52,-0.60,0.72,0.06,0.56,-5.17,-0.56,9842
7563,-52,-0.60,0.73,0.07,0.54,-4.21,-0.33,9843
7564,-52,-0.60,0.73,0.07,0.97,-5.19,-2.29,9844
7565,-52,-0.60,0.71,0.06,1.39,-4.73,-0.88,9845
7566,-52,-0.60,0.72,0.06,2.69,-3.33,1.86,9846
7567,-51,-0.60,0.73,0.05,2.85,-3.18,1.89,9847
7568,-51,-0.59,0.73,0.05,2.77,-4.71,0.02,9848
7569,-52,-0.59,0.73,0.06,3.53,-5.23,0.65,9849
7570,-52,-0.60,0.72,0.06,3.87,-5.75,0.50,9850
7571,-52,-0.61,0.72,0.07,3.86,-4.55,1.33,9851
7572,-52,-0.59,0.71,0.07,3.11,-3.31,3.00,9852
7573,-51,-0.60,0.73,0.06,3.87,-1.27,4.68,9856
7574,-51,-0.59,0.73,0.06,3.94,-2.80,2.47,9857
7575,-52,-0.59,0.73,0.04,4.11,-3.06,3.00,9858
7576,-52,-0.59,0.73,0.03,3.36,-4.47,1.95,9859
7577,-52,-0.58,0.75,0.02,1.51,-7.02,0.13,9860
7578,-53,-0.58,0.74,0.04,3.57,-15.95,-5.48,9862
7579,-54,-0.60,0.71,0.04,2.98,-16.79,-6.42,9863
7580,-54,-0.61,0.72,0.06,1.82,-13.22,-4.24,9864
7581,-54,-0.62,0.72,0.07,1.47,-10.90,-1.92,9865
7582,-53,-0.61,0.71,0.06,2.36,-7.72,2.88,9866
7583,-53,-0.61,0.71,0.07,2.23,-4.48,7.12,9867
7584,-53,-0.58,0.72,0.06,2.92,-2.76,8.81,9868
7585,-52,-0.60,0.75,0.05,8.45,-7.60,2.34,9870
7586,-51,-0.60,0.73,0.07,6.51,-7.68,3.20,9872
7587,-52,-0.60,0.73,0.08,4.50,-7.22,2.84,9873
7588,-52,-0.58,0.74,0.04,4.65,-5.93,5.81,9874
7589,-52,-0.58,0.76,0.06,4.51,-6.09,4.11,9875
7590,-52,-0.59,0.73,0.07,6.13,-5.94,2.76,9876
7591,-52,-0.58,0.73,0.07,6.54,-2.47,6.12,9877
7592,-52,-0.57,0.75,0.06,5.97,-2.44,5.85,9878
7593,-52,-0.56,0.76,0.04,5.43,-4.71,4.50,9879
7594,-52,-0.59,0.74,0.05,5.62,-10.98,-2.02,9881
7595,-52,-0.59,0.73,0.07,4.83,-8.63,-0.92,9882
7596,-52,-0.58,0.73,0.06,3.90,-5.47,2.02,9883
7597,-52,-0.58,0.75,0.04,5.32,-2.38,5.62,9884
7598,-53,-0.57,0.75,0.03,4.75,-3.09,4.31,9886
7599,-53,-0.56,0.75,0.04,3.47,-4.11,2.19,9887
7600,-52,-0.57,0.76,0.04,2.37,-5.34,0.43,9890
7601,-52,-0.59,0.75,0.06,0.73,-4.65,-0.50,9891
7602,-53,-0.60,0.75,0.08,1.08,-2.68,-0.14,9892
7603,-52,-0.58,0.74,0.06,0.77,-1.42,1.15,9893
7604,-52,-0.58,0.74,0.04,-0.53,-0.38,1.60,9894
7605,-52,-0.56,0.76,0.03,-1.90,-0.73,2.59,9895
7606,-52,-0.54,0.81,0.01,3.60,2.17,8.30,9896
7607,-52,-0.52,0.80,-0.00,5.50,-2.53,4.83,9897
7608,-52,-0.55,0.75,-0.00,3.31,-7.40,-1.60,9898
7609,-52,-0.56,0.76,0.03,0.63,-11.59,-7.45,9899
7610,-52,-0.59,0.76,0.05,0.53,-10.27,-6.10,9900
7611,-52,-0.58,0.75,0.05,0.66,-6.27,-1.09,9901
7612,-52,-0.58,0.74,0.05,0.42,-5.77,-1.04,9902
7613,-52,-0.57,0.74,0.04,-3.03,-7.64,-2.61,9904
7614,-52,-0.58,0.77,0.05,-1.98,-8.84,-4.45,9905
7615,-52,-0.58,0.76,0.06,-0.73,-9.15,-5.34,9906
7616,-52,-0.59,0.73,0.04,0.18,-7.46,-3.32,9907
7617,-52,-0.60,0.72,0.05,-1.31,-7.20,-3.73,9908
7618,-52,-0.59,0.73,0.04,-2.60,-7.58,-4.44,9909
7619,-52,-0.59,0.71,0.06,-2.49,-7.98,-3.37,9910
7620,-52,-0.59,0.73,0.06,-1.67,-7.11,-1.40,9911
7621,-52,-0.59,0.74,0.07,-0.60,-6.50,-0.16,9912
7622,-52,-0.59,0.74,0.06,0.36,-7.54,-0.73,9913
7623,-52,-0.60,0.73,0.06,0.31,-8.79,-2.08,9914
7624,-52,-0.60,0.72,0.07,1.67,-9.27,-2.92,9915
7625,-52,-0.60,0.72,0.08,1.60,-8.34,-1.20,9916
7626,-52,-0.60,0.72,0.08,1.60,-7.11,-0.38,9918
7627,-52,-0.61,0.71,0.09,1.89,-7.33,-0.26,9919
7628,-52,-0.60,0.72,0.09,2.34,-6.49,-0.04,9921
7629,-52,-0.60,0.71,0.09,2.70,-4.52,2.10,9922
7630,-52,-0.59,0.72,0.09,2.98,-4.28,2.37,9923
7631,-52,-0.60,0.72,0.08,2.74,-4.78,2.00,9924
7632,-52,-0.60,0.72,0.08,2.87,-5.05,1.40,9925
7633,-52,-0.60,0.73,0.08,2.99,-5.29,0.86,9926
7634,-52,-0.61,0.72,0.08,3.86,-4.77,1.74,9927
7635,-52,-0.60,0.72,0.09,4.34,-4.09,2.98,9928
7636,-52,-0.60,0.73,0.08,4.70,-3.86,3.47,9929
7637,-53,-0.59,0.72,0.07,3.85,-3.69,3.03,9930
7638,-53,-0.59,0.73,0.07,4.05,-3.95,3.11,9931
7639,-53,-0.59,0.73,0.07,4.08,-5.08,1.02,9932
7640,-53,-0.59,0.72,0.08,4.11,-5.79,-0.27,9933
7641,-53,-0.59,0.73,0.08,4.21,-5.27,0.86,9934
7642,-53,-0.60,0.71,0.08,4.24,-4.95,0.95,9935
7643,-52,-0.60,0.72,0.07,4.05,-3.27,2.59,9936
7644,-52,-0.60,0.72,0.07,3.57,-1.70,4.54,9937
7645,-52,-0.59,0.74,0.06,3.05,-2.23,3.98,9938
7646,-52,-0.59,0.73,0.04,4.98,-4.50,2.07,9940
7647,-52,-0.59,0.73,0.05,3.18,-4.51,2.12,9942
7648,-52,-0.58,0.73,0.05,2.91,-4.34,2.98,9943
7649,-52,-0.59,0.74,0.04,3.47,-5.18,2.85,9944
7650,-52,-0.59,0.74,0.04,3.39,-6.37,1.27,9945
7651,-51,-0.58,0.74,0.06,3.41,-6.38,0.74,9946
7652,-51,-0.59,0.73,0.06,3.23,-5.44,1.49,9947
7653,-51,-0.59,0.73,0.07,3.38,-5.31,2.32,9948
7654,-51,-0.59,0.74,0.05,3.86,-6.30,1.44,9949
7655,-51,-0.59,0.74,0.06,3.16,-7.03,-0.17,9950
7656,-51,-0.59,0.73,0.06,1.68,-7.17,-1.21,9951
7657,-51,-0.59,0.73,0.06,0.86,-6.41,-0.51,9952
7658,-51,-0.59,0.74,0.06,0.63,-6.65,-0.66,9953
7659,-51,-0.59,0.74,0.05,0.70,-7.73,-1.94,9954
7660,-52,-0.59,0.72,0.06,0.61,-6.28,-0.56,9957
7661,-52,-0.59,0.74,0.06,1.56,-6.13,0.11,9959
7662,-52,-0.60,0.72,0.09,0.72,-5.72,-0.67,9963
7663,-52,-0.60,0.72,0.09,1.91,-5.98,-0.82,9964
7664,-52,-0.60,0.71,0.09,3.48,-5.30,-0.02,9965
7665,-52,-0.61,0.71,0.06,2.69,-4.53,0.72,9966
7666,-52,-0.60,0.71,0.06,1.15,-2.40,3.21,9967
7667,-52,-0.59,0.74,0.06,4.14,-4.79,1.89,9969
7668,-52,-0.59,0.73,0.05,5.15,-6.80,0.11,9970
7669,-52,-0.61,0.70,0.05,3.79,-6.72,1.28,9971
7670,-52,-0.60,0.72,0.06,2.40,-6.17,1.38,9972
7671,-52,-0.60,0.73,0.07,2.94,-6.12,1.11,9973
7672,-52,-0.60,0.72,0.08,4.02,-5.73,1.85,9974
7673,-52,-0.60,0.72,0.08,3.86,-5.13,2.57,9975
7674,-52,-0.60,0.72,0.07,2.92,-4.86,2.33,9976
7675,-52,-0.60,0.73,0.08,2.50,-5.29,1.71,9977
7676,-52,-0.59,0.73,0.07,2.34,-5.53,1.05,9978
7677,-52,-0.59,0.72,0.06,2.78,-5.60,1.02,9979
7678,-52,-0.59,0.73,0.06,2.50,-5.72,1.51,9980
7679,-52,-0.59,0.73,0.06,2.90,-6.08,0.87,9981
7680,-52,-0.59,0.72,0.06,2.93,-6.12,0.49,9982
7681,-52,-0.60,0.73,0.07,2.46,-5.87,0.95,9983
7682,-52,-0.59,0.73,0.07,2.19,-5.76,0.76,9984
7683,-52,-0.60,0.72,0.07,2.60,-6.47,-0.17,9986
7684,-52,-0.60,0.72,0.07,1.99,-5.76,-0.76,9987
7685,-52,-0.60,0.72,0.06,1.72,-5.80,-0.49,9989
7686,-52,-0.61,0.71,0.09,2.48,-6.07,-0.55,9991
7687,-52,-0.61,0.71,0.07,3.77,-4.81,0.95,9992
7688,-52,-0.60,0.70,0.07,3.13,-3.38,2.19,9993
7689,-52,-0.59,0.73,0.06,2.36,-3.66,2.23,9995
7690,-52,-0.59,0.73,0.05,3.88,-5.21,1.32,9996
7691,-52,-0.60,0.72,0.06,4.60,-5.67,0.95,9997
7692,-52,-0.60,0.71,0.05,3.92,-4.89,2.17,9998
7693,-51,-0.59,0.73,0.07,3.00,-3.91,2.86,10000
7694,-51,-0.59,0.74,0.04,4.17,-3.59,4.44,10002
7695,-51,-0.59,0.74,0.05,3.88,-6.38,1.31,10004
7696,-51,-0.60,0.74,0.06,3.11,-7.56,-0.39,10005
7697,-51,-0.60,0.72,0.06,2.68,-6.95,0.60,10006
7698,-52,-0.60,0.74,0.07,2.76,-6.08,0.95,10008
7699,-52,-0.60,0.73,0.08,2.72,-6.63,-0.01,10009
7700,-52,-0.59,0.73,0.07,2.56,-6.08,0.45,10010
7701,-52,-0.59,0.73,0.06,2.34,-5.69,0.32,10011
7702,-52,-0.59,0.73,0.06,1.88,-4.86,0.71,10012
7703,-52,-0.60,0.72,0.06,2.39,-4.51,1.20,10013
7704,-52,-0.60,0.73,0.04,2.82,-4.01,1.82,10014
7705,-52,-0.59,0.73,0.04,3.05,-3.70,2.75,10015
7706,-53,-0.58,0.75,0.04,1.97,-7.24,-0.66,10017
7707,-52,-0.58,0.75,0.05,1.48,-10.11,-3.52,10018
7708,-52,-0.60,0.73,0.07,2.22,-11.00,-4.45,10019
7709,-52,-0.60,0.72,0.07,1.87,-9.02,-3.11,10020
7710,-53,-0.61,0.71,0.09,0.83,-6.31,-0.85,10021
7711,-53,-0.60,0.72,0.08,-0.57,-4.92,-0.93,10022
7712,-53,-0.59,0.73,0.05,-0.16,-3.46,1.13,10023
7713,-53,-0.59,0.74,0.04,0.85,-4.98,0.12,10024
7714,-54,-0.59,0.74,0.05,1.18,-6.83,-1.34,10025
7715,-54,-0.60,0.72,0.06,0.92,-8.49,-2.79,10026
7716,-54,-0.60,0.72,0.07,1.26,-8.24,-1.91,10027
7717,-54,-0.61,0.73,0.08,1.96,-7.40,-0.43,10028
7718,-54,-0.61,0.72,0.09,2.11,-8.08,-1.69,10029
7719,-53,-0.61,0.70,0.09,1.53,-7.08,-1.56,10030
7720,-53,-0.61,0.70,0.08,1.46,-5.08,1.12,10031
7721,-53,-0.60,0.72,0.07,1.54,-3.72,2.93,10032
7722,-53,-0.60,0.73,0.07,2.18,-5.00,1.45,10033
7723,-53,-0.60,0.73,0.07,3.34,-5.12,1.73,10034
7724,-53,-0.61,0.72,0.07,3.38,-5.53,1.31,10035
7725,-53,-0.60,0.72,0.07,3.22,-6.18,0.60,10036
7726,-53,-0.61,0.71,0.07,3.17,-5.34,2.00,10037
7727,-53,-0.60,0.72,0.08,3.75,-5.05,2.92,10038
7728,-53,-0.61,0.72,0.08,3.26,-4.70,3.02,10039
7729,-52,-0.60,0.73,0.08,3.19,-5.45,1.77,10040
7730,-52,-0.60,0.71,0.06,2.79,-5.44,1.75,10041
7731,-52,-0.60,0.72,0.06,3.20,-5.53,2.73,10042
7732,-52,-0.59,0.74,0.06,3.87,-5.38,2.73,10043
7733,-52,-0.60,0.72,0.07,3.66,-6.21,1.02,10045
7734,-52,-0.61,0.72,0.08,2.66,-5.68,1.51,10046
7735,-52,-0.59,0.73,0.09,2.88,-4.44,2.80,10047
7736,-52,-0.60,0.73,0.07,3.06,-5.33,1.24,10048
7737,-52,-0.60,0.72,0.07,2.06,-5.95,-0.08,10050
7738,-52,-0.60,0.72,0.07,1.94,-5.78,-0.03,10051
7739,-52,-0.59,0.72,0.07,1.97,-5.45,0.27,10052
7740,-52,-0.60,0.72,0.06,2.04,-5.42,0.30,10053
7741,-52,-0.60,0.72,0.06,1.87,-5.93,0.02,10054
7742,-52,-0.60,0.72,0.07,2.12,-6.84,-0.45,10055
7743,-52,-0.59,0.72,0.07,2.05,-6.19,-0.02,10056
7744,-52,-0.60,0.72,0.07,1.65,-6.49,-0.82,10057
7745,-52,-0.60,0.72,0.07,1.76,-6.98,-1.11,10058
7746,-52,-0.60,0.72,0.08,1.93,-7.16,-0.79,10059
7747,-52,-0.61,0.72,0.07,2.05,-5.31,0.90,10062
7748,-52,-0.60,0.72,0.08,2.44,-5.59,0.70,10063
7749,-52,-0.60,0.71,0.07,3.00,-6.07,0.33,10064
7750,-52,-0.60,0.72,0.08,2.68,-5.85,0.66,10065
7751,-52,-0.61,0.71,0.07,2.23,-5.76,0.57,10066
7752,-52,-0.61,0.72,0.08,2.57,-5.33,1.25,10067
7753,-53,-0.60,0.71,0.08,2.75,-5.36,1.44,10068
7754,-53,-0.60,0.73,0.08,3.56,-4.64,2.94,10069
7755,-53,-0.61,0.72,0.07,2.81,-5.79,0.39,10070
7756,-53,-0.61,0.72,0.08,2.69,-5.89,0.46,10071
7757,-53,-0.61,0.71,0.08,3.89,-4.72,2.45,10073
7758,-53,-0.61,0.71,0.07,2.81,-4.87,1.47,10074
7759,-53,-0.60,0.71,0.07,2.32,-4.03,2.15,10075
7760,-53,-0.60,0.72,0.08,2.54,-4.76,1.47,10076
7761,-53,-0.60,0.73,0.07,4.19,-4.29,3.18,10077
7762,-53,-0.60,0.72,0.08,3.07,-6.35,-0.60,10079
7763,-53,-0.60,0.72,0.08,2.66,-6.05,0.48,10080
7764,-53,-0.60,0.72,0.08,3.93,-5.03,1.89,10081
7765,-53,-0.61,0.71,0.07,4.08,-4.97,1.36,10082
7766,-53,-0.60,0.71,0.06,2.86,-3.95,2.66,10083
7767,-53,-0.58,0.75,0.06,2.63,-3.47,4.05,10085
7768,-53,-0.59,0.75,0.06,3.77,-6.70,0.95,10086
7769,-54,-0.59,0.72,0.08,3.44,-8.63,-0.21,10088
7770,-54,-0.60,0.73,0.09,3.14,-7.02,1.01,10089
7771,-54,-0.60,0.72,0.08,2.65,-5.80,1.73,10090
7772,-55,-0.61,0.72,0.08,1.73,-6.11,1.24,10091
7773,-55,-0.60,0.74,0.08,0.09,-7.36,-1.53,10092
7774,-55,-0.59,0.73,0.07,0.40,-7.53,-2.47,10093
7775,-54,-0.59,0.72,0.08,1.89,-5.79,0.63,10094
7776,-54,-0.60,0.73,0.07,2.68,-5.98,0.52,10095
7777,-54,-0.60,0.73,0.07,1.90,-7.27,-1.17,10096
7778,-54,-0.60,0.73,0.07,1.98,-7.39,-2.03,10097
7779,-53,-0.61,0.71,0.08,1.58,-6.44,-0.83,10099
7780,-53,-0.60,0.71,0.08,1.25,-5.27,0.18,10100
7781,-53,-0.61,0.71,0.07,0.65,-5.15,0.40,10101
7782,-53,-0.60,0.72,0.07,0.98,-5.22,0.14,10102
7783,-53,-0.60,0.72,0.08,2.35,-5.36,0.75,10103
7784,-53,-0.60,0.72,0.08,3.47,-4.46,2.16,10104
7785,-53,-0.61,0.70,0.08,4.40,-3.40,3.51,10105
7786,-53,-0.61,0.71,0.08,4.47,-2.37,5.00,10106
7787,-53,-0.61,0.72,0.08,4.53,-3.37,4.51,10107
7788,-53,-0.60,0.72,0.07,4.28,-4.02,3.48,10108
7789,-52,-0.58,0.72,0.07,4.31,-3.76,5.14,10112
7790,-52,-0.58,0.75,0.05,5.12,-3.34,5.26,10113
7791,-52,-0.59,0.72,0.05,3.98,-7.60,-0.13,10115
7792,-52,-0.60,0.72,0.07,3.04,-6.47,1.77,10116
7793,-53,-0.59,0.74,0.07,2.37,-5.34,2.47,10117
7794,-53,-0.60,0.72,0.08,-1.27,-8.08,-3.08,10124
7795,-52,-0.60,0.72,0.08,-1.54,-9.65,-5.44,10125
7796,-52,-0.60,0.71,0.08,-0.83,-9.42,-4.09,10126
7797,-53,-0.61,0.70,0.10,1.29,-5.73,0.04,10129
7798,-53,-0.61,0.70,0.10,2.50,-6.07,1.07,10131
7799,-53,-0.62,0.70,0.11,3.48,-5.95,0.82,10132
7800,-53,-0.62,0.70,0.11,3.44,-5.22,0.82,10133
7801,-53,-0.61,0.69,0.10,3.18,-3.72,4.33,10134
7802,-53,-0.60,0.71,0.09,4.83,-2.53,5.02,10135
7803,-52,-0.61,0.72,0.08,4.31,-3.65,2.84,10136
7804,-52,-0.60,0.70,0.10,3.16,-6.10,-0.98,10137
7805,-52,-0.60,0.72,0.08,5.09,-3.22,5.12,10138
7806,-52,-0.61,0.72,0.08,4.98,-2.93,3.89,10139
7807,-52,-0.60,0.72,0.08,2.52,-4.73,1.49,10141
7808,-53,-0.60,0.72,0.08,4.68,-4.11,2.80,10142
7809,-53,-0.60,0.72,0.08,6.37,-3.15,4.23,10143
7810,-53,-0.60,0.73,0.06,2.23,-1.35,6.34,10145
7811,-53,-0.58,0.75,0.06,2.92,-4.69,2.47,10146
7812,-53,-0.60,0.70,0.09,5.27,-7.89,-1.89,10148
7813,-53,-0.61,0.70,0.09,4.44,-4.95,1.35,10149
7814,-53,-0.61,0.71,0.09,3.22,-2.24,4.27,10150
7815,-53,-0.59,0.73,0.06,2.58,-4.15,1.31,10152
7816,-53,-0.59,0.73,0.06,2.79,-4.70,1.08,10153
7817,-53,-0.59,0.73,0.07,2.82,-5.50,0.84,10155
7818,-52,-0.59,0.74,0.06,3.42,-5.40,0.85,10156
7819,-52,-0.59,0.73,0.05,3.53,-6.57,0.05,10157
7820,-52,-0.60,0.72,0.06,2.92,-6.73,-0.16,10158
7821,-52,-0.60,0.72,0.06,2.50,-5.85,1.07,10159
7822,-52,-0.60,0.73,0.07,2.21,-5.50,1.41,10160
7823,-52,-0.60,0.73,0.06,1.95,-5.89,0.94,10162
7824,-52,-0.60,0.73,0.08,1.85,-6.04,0.52,10164
7825,-52,-0.60,0.73,0.08,2.10,-6.78,-0.16,10165
7826,-52,-0.60,0.73,0.07,2.23,-7.60,-1.74,10166
7827,-52,-0.59,0.71,0.07,1.61,-7.15,-0.55,10168
7828,-53,-0.59,0.73,0.07,1.76,-7.23,0.19,10169
7829,-53,-0.59,0.73,0.07,2.03,-7.25,-0.14,10170
7830,-53,-0.59,0.72,0.06,1.90,-6.82,-0.05,10171
7831,-54,-0.60,0.73,0.07,1.41,-6.74,0.08,10172
7832,-54,-0.60,0.72,0.08,1.21,-6.86,0.32,10173
7833,-54,-0.60,0.72,0.09,1.45,-7.25,0.03,10174
7834,-54,-0.60,0.71,0.08,1.89,-7.25,-0.97,10175
7835,-55,-0.61,0.71,0.07,2.89,-6.38,0.82,10176
7836,-54,-0.61,0.71,0.08,3.32,-4.99,2.49,10177
7837,-54,-0.59,0.72,0.08,2.20,-4.40,2.76,10178
7838,-54,-0.58,0.73,0.07,3.23,-5.95,0.62,10179
7839,-53,-0.61,0.70,0.07,6.74,-4.26,3.58,10181
7840,-53,-0.60,0.71,0.08,4.11,-2.78,4.92,10182
7841,-54,-0.60,0.72,0.07,4.80,-7.10,0.92,10186
7842,-54,-0.60,0.73,0.08,4.45,-6.14,1.51,10187
7843,-54,-0.60,0.73,0.08,3.32,-5.54,0.86,10188
7844,-54,-0.60,0.72,0.08,2.86,-4.88,0.72,10189
7845,-54,-0.59,0.73,0.07,3.34,-3.79,1.05,10191
7846,-53,-0.59,0.72,0.05,2.92,-4.18,0.85,10192
7847,-54,-0.59,0.73,0.05,3.79,-5.14,1.24,10193
7848,-54,-0.59,0.73,0.06,3.69,-4.95,1.43,10194
7849,-54,-0.60,0.73,0.05,3.35,-4.83,1.45,10195
7850,-55,-0.59,0.73,0.06,4.31,-3.87,2.44,10196
7851,-55,-0.60,0.72,0.07,5.68,-2.40,4.23,10197
7852,-55,-0.60,0.72,0.05,6.40,-0.95,6.59,10198
7853,-54,-0.59,0.73,0.05,4.46,-2.21,6.05,10199
7854,-54,-0.58,0.76,0.04,3.08,-7.54,-1.11,10201
7855,-54,-0.59,0.74,0.06,4.49,-7.50,-1.74,10202
7856,-53,-0.60,0.72,0.05,3.40,-4.23,0.65,10204
7857,-53,-0.58,0.74,0.03,3.18,-3.77,2.74,10206
7858,-53,-0.58,0.74,0.03,2.97,-4.51,2.18,10207
7859,-53,-0.58,0.74,0.03,2.80,-4.37,2.89,10208
7860,-53,-0.58,0.75,0.04,2.85,-5.25,1.71,10209
7861,-53,-0.58,0.74,0.04,2.85,-5.98,0.74,10210
7862,-53,-0.58,0.73,0.03,2.73,-5.67,1.56,10211
7863,-53,-0.59,0.74,0.05,1.83,-5.43,1.83,10212
7864,-53,-0.59,0.75,0.04,1.48,-6.17,0.91,10213
7865,-52,-0.58,0.74,0.04,1.63,-7.37,-0.34,10214
7866,-52,-0.59,0.75,0.04,1.51,-7.87,-0.77,10215
7867,-52,-0.58,0.74,0.06,1.27,-8.72,-2.23,10216
7868,-52,-0.59,0.73,0.05,2.13,-7.31,-0.02,10217
7869,-52,-0.59,0.73,0.04,2.66,-6.77,1.03,10218
7870,-52,-0.59,0.73,0.04,3.45,-6.71,2.05,10219
7871,-52,-0.60,0.74,0.05,-0.73,-7.56,0.98,10220
7872,-52,-0.58,0.75,0.07,0.06,-9.50,-3.84,10222
7873,-52,-0.59,0.72,0.08,2.98,-6.96,-1.14,10223
7874,-52,-0.60,0.71,0.08,3.62,-3.41,4.02,10224
7875,-52,-0.59,0.75,0.05,2.73,-5.49,1.66,10226
7876,-52,-0.59,0.74,0.05,1.33,-9.15,-3.89,10227
7877,-52,-0.59,0.72,0.08,2.24,-8.98,-3.18,10228
7878,-52,-0.60,0.72,0.07,2.13,-2.78,2.60,10230
7879,-52,-0.59,0.74,0.06,3.78,-4.68,1.37,10232
7880,-52,-0.59,0.73,0.07,3.93,-5.06,0.61,10233
7881,-52,-0.59,0.73,0.06,3.86,-4.39,1.27,10234
7882,-52,-0.59,0.73,0.08,4.61,-3.47,2.15,10235
7883,-52,-0.60,0.72,0.05,5.20,-2.32,3.91,10236
7884,-52,-0.59,0.72,0.04,4.29,-1.09,6.13,10237
7885,-52,-0.58,0.75,0.03,3.76,-1.60,5.71,10238
7886,-52,-0.58,0.75,0.05,4.24,-6.90,1.48,10242
7887,-52,-0.58,0.73,0.05,4.28,-6.21,2.08,10243
7888,-51,-0.60,0.75,0.06,3.98,-6.34,1.34,10244
7889,-52,-0.60,0.73,0.05,3.73,-6.11,0.69,10245
