7076,-42,-0.93,-0.15,-0.07,2.56,-5.79,0.34,9514
7077,-43,-0.93,-0.14,-0.08,2.61,-5.54,1.18,9515
7078,-43,-0.94,-0.13,-0.07,2.60,-5.87,0.90,9516
7079,-42,-0.93,-0.14,-0.07,2.41,-5.80,0.13,9517
7080,-42,-0.93,-0.15,-0.07,2.63,-5.76,0.69,9518
7081,-42,-0.93,-0.14,-0.07,2.86,-5.73,0.79,9519
7082,-42,-0.93,-0.15,-0.07,2.67,-5.95,0.39,9522
7083,-42,-0.93,-0.14,-0.07,2.99,-5.96,1.24,9523
7084,-42,-0.93,-0.13,-0.07,2.69,-5.65,-0.05,9524
7085,-42,-0.93,-0.15,-0.07,2.69,-5.68,0.26,9525
7086,-42,-0.94,-0.13,-0.07,2.56,-5.81,1.76,9526
7087,-42,-0.93,-0.14,-0.08,2.62,-5.59,0.66,9527
7088,-42,-0.92,-0.14,-0.07,3.04,-5.83,0.34,9528
7089,-42,-0.93,-0.14,-0.07,2.63,-5.51,1.41,9529
7090,-42,-0.93,-0.14,-0.07,2.54,-5.66,0.56,9530
7091,-42,-0.93,-0.14,-0.07,2.94,-5.69,0.96,9531
7092,-42,-0.93,-0.15,-0.06,2.61,-5.27,1.29,9532
7093,-42,-0.93,-0.15,-0.07,2.73,-5.58,1.14,9536
7094,-42,-0.93,-0.14,-0.07,2.52,-5.52,1.53,9537
7095,-42,-0.93,-0.15,-0.06,2.75,-5.79,0.40,9540
7096,-42,-0.93,-0.14,-0.09,2.87,-6.10,0.33,9541
7097,-42,-0.93,-0.15,-0.07,2.78,-5.90,1.17,9542
7098,-42,-0.92,-0.15,-0.08,2.61,-5.53,0.53,9544
7099,-42,-0.93,-0.15,-0.06,2.58,-5.69,1.85,9545
7100,-42,-0.93,-0.13,-0.07,2.69,-5.68,1.05,9546
7101,-42,-0.93,-0.15,-0.07,2.24,-5.87,1.18,9547
7102,-42,-0.93,-0.15,-0.08,2.40,-5.75,1.05,9548
7103,-42,-0.93,-0.14,-0.07,2.52,-5.70,0.88,9549
7104,-42,-0.94,-0.15,-0.07,2.38,-5.64,1.20,9551
7105,-42,-0.93,-0.15,-0.07,2.41,-6.09,0.58,9552
7106,-43,-0.93,-0.14,-0.07,2.52,-6.09,0.90,9553
7107,-42,-0.93,-0.14,-0.08,2.49,-6.19,0.88,9555
7108,-42,-0.93,-0.15,-0.07,2.54,-5.99,0.65,9557
7109,-42,-0.94,-0.14,-0.07,2.50,-5.94,0.74,9559
7110,-42,-0.93,-0.15,-0.08,2.56,-5.81,0.64,9560
7111,-42,-0.93,-0.15,-0.07,2.52,-5.93,0.76,9561
7112,-43,-0.93,-0.14,-0.06,2.50,-5.45,2.00,9565
7113,-43,-0.94,-0.14,-0.07,2.57,-5.69,0.97,9567
7114,-42,-0.93,-0.14,-0.08,2.53,-5.70,0.46,9569
7115,-42,-0.94,-0.14,-0.07,2.60,-5.81,0.79,9571
7116,-42,-0.93,-0.14,-0.07,2.56,-5.56,0.43,9572
7117,-42,-0.93,-0.14,-0.07,2.66,-5.60,1.58,9573
7118,-42,-0.93,-0.14,-0.07,2.47,-5.61,0.79,9574
7119,-42,-0.92,-0.14,-0.07,2.45,-5.93,0.15,9575
7120,-42,-0.93,-0.15,-0.07,2.63,-5.80,1.58,9576
7121,-42,-0.93,-0.14,-0.08,2.49,-5.82,1.19,9577
7122,-42,-0.93,-0.14,-0.07,2.45,-5.58,1.33,9579
7123,-42,-0.93,-0.14,-0.07,2.16,-5.44,0.70,9580
7124,-42,-0.92,-0.15,-0.08,2.92,-5.66,0.35,9581
7125,-42,-0.93,-0.14,-0.07,2.33,-5.75,0.54,9583
7126,-43,-0.93,-0.14,-0.06,2.73,-5.69,0.62,9584
7127,-43,-0.94,-0.14,-0.07,2.79,-5.73,1.46,9585
7128,-42,-0.93,-0.14,-0.08,2.63,-5.61,1.46,9588
7129,-43,-0.93,-0.14,-0.08,2.61,-5.79,-0.18,9589
7130,-42,-0.93,-0.14,-0.07,2.62,-5.50,1.85,9591
7131,-42,-0.93,-0.14,-0.07,2.42,-5.75,2.19,9593
7132,-42,-0.94,-0.14,-0.08,2.36,-5.81,0.77,9594
7133,-42,-0.93,-0.14,-0.07,2.55,-5.76,0.29,9595
7134,-42,-0.94,-0.15,-0.07,2.78,-5.94,1.59,9596
7135,-42,-0.93,-0.15,-0.08,2.85,-5.42,0.07,9600
7136,-42,-0.93,-0.13,-0.07,2.35,-5.52,1.79,9602
7137,-42,-0.93,-0.14,-0.07,2.68,-5.80,0.59,9603
7138,-42,-0.93,-0.14,-0.08,2.71,-5.71,0.76,9604
7139,-42,-0.94,-0.14,-0.08,2.82,-5.68,0.40,9605
7140,-42,-0.94,-0.15,-0.07,2.75,-5.72,0.31,9606
7141,-42,-0.93,-0.13,-0.06,2.89,-5.74,1.27,9607
7142,-42,-0.93,-0.14,-0.07,2.50,-5.69,0.43,9608
7143,-42,-0.92,-0.15,-0.08,2.77,-5.48,1.21,9609
7144,-42,-0.94,-0.14,-0.08,2.68,-5.53,0.78,9610
7145,-42,-0.93,-0.15,-0.07,2.94,-5.79,0.56,9611
7146,-42,-0.94,-0.14,-0.07,2.60,-5.81,0.93,9612
7147,-42,-0.93,-0.14,-0.08,2.81,-5.85,0.70,9613
7148,-42,-0.93,-0.15,-0.08,2.79,-5.89,0.16,9615
7149,-42,-0.93,-0.14,-0.07,2.76,-5.67,0.66,9616
7150,-42,-0.93,-0.14,-0.07,2.60,-5.70,0.23,9618
7151,-42,-0.94,-0.14,-0.06,2.46,-5.65,0.77,9620
7152,-42,-0.94,-0.14,-0.06,2.53,-5.74,1.42,9622
7153,-42,-0.93,-0.14,-0.07,2.70,-5.60,0.18,9623
7154,-42,-0.93,-0.15,-0.08,2.63,-5.71,0.56,9629
7155,-42,-0.93,-0.15,-0.07,2.36,-5.92,2.53,9630
7156,-42,-0.93,-0.14,-0.07,2.11,-6.18,0.75,9631
7157,-42,-0.92,-0.15,-0.07,2.94,-5.96,1.02,9632
7158,-42,-0.93,-0.13,-0.07,2.25,-5.87,1.55,9633
7159,-42,-0.93,-0.16,-0.08,2.70,-5.63,-0.31,9634
7160,-42,-0.93,-0.15,-0.06,2.47,-5.73,2.53,9635
7161,-42,-0.93,-0.14,-0.08,2.53,-5.52,-0.36,9637
7162,-42,-0.92,-0.15,-0.07,2.81,-5.90,1.50,9638
7163,-42,-0.94,-0.14,-0.07,2.79,-5.39,1.08,9642
7164,-43,-0.94,-0.14,-0.08,2.57,-5.52,1.02,9643
7165,-42,-0.93,-0.14,-0.07,2.44,-5.82,1.02,9644
7166,-42,-0.92,-0.14,-0.07,2.60,-5.48,1.24,9646
7167,-42,-0.93,-0.15,-0.07,2.46,-5.69,1.72,9647
7168,-43,-0.93,-0.14,-0.07,2.57,-5.94,1.29,9648
7169,-43,-0.93,-0.14,-0.08,2.40,-5.54,1.55,9649
7170,-42,-0.94,-0.14,-0.07,2.60,-5.69,1.52,9650
7171,-42,-0.93,-0.15,-0.08,2.60,-5.49,1.07,9653
7172,-42,-0.94,-0.14,-0.07,2.52,-5.65,1.35,9655
7173,-42,-0.93,-0.15,-0.07,2.60,-5.73,1.72,9657
7174,-42,-0.93,-0.14,-0.07,2.51,-5.76,1.28,9658
7175,-42,-0.93,-0.13,-0.07,2.40,-5.72,0.72,9659
7176,-42,-0.93,-0.13,-0.06,2.53,-6.08,0.55,9665
7177,-42,-0.93,-0.14,-0.08,2.98,-6.16,-0.09,9666
7178,-43,-0.93,-0.14,-0.07,2.81,-6.03,1.15,9667
7179,-42,-0.93,-0.13,-0.07,2.59,-5.99,1.03,9668
7180,-43,-0.93,-0.15,-0.07,2.56,-5.79,0.89,9669
7181,-42,-0.94,-0.14,-0.07,2.26,-5.60,1.80,9670
7182,-42,-0.93,-0.14,-0.08,2.55,-5.89,1.02,9671
7183,-42,-0.93,-0.14,-0.08,2.89,-5.90,1.13,9672
7184,-42,-0.93,-0.14,-0.07,2.73,-5.45,1.44,9673
7185,-42,-0.94,-0.14,-0.08,2.39,-5.26,0.76,9674
7186,-42,-0.93,-0.14,-0.08,3.09,-5.63,0.47,9675
7187,-42,-0.93,-0.14,-0.06,2.74,-5.73,0.50,9676
7188,-42,-0.94,-0.14,-0.08,2.50,-5.71,-0.23,9677
7189,-42,-0.92,-0.14,-0.07,2.84,-6.00,0.44,9678
7190,-42,-0.93,-0.14,-0.07,2.56,-5.96,1.21,9679
7191,-42,-0.93,-0.14,-0.07,2.46,-5.82,0.25,9680
7192,-42,-0.93,-0.14,-0.08,2.91,-6.08,0.30,9681
7193,-42,-0.93,-0.14,-0.08,2.98,-5.76,0.10,9682
7194,-42,-0.93,-0.15,-0.07,2.80,-5.79,0.63,9683
7195,-42,-0.94,-0.14,-0.07,2.75,-5.96,0.29,9684
7196,-42,-0.94,-0.14,-0.07,3.05,-5.79,0.35,9685
7197,-42,-0.94,-0.14,-0.07,2.66,-5.75,0.66,9687
7198,-42,-0.93,-0.14,-0.07,2.02,-5.61,0.50,9688
7199,-42,-0.92,-0.15,-0.09,2.76,-5.68,0.52,9689
7200,-42,-0.93,-0.14,-0.07,2.75,-6.00,1.15,9690
7201,-42,-0.93,-0.15,-0.08,2.86,-5.62,0.49,9692
7202,-42,-0.94,-0.14,-0.08,2.52,-5.53,-0.22,9694
7203,-42,-0.92,-0.15,-0.08,3.10,-5.58,-0.02,9695
7204,-42,-0.93,-0.15,-0.07,2.61,-5.79,-0.31,9697
7205,-42,-0.93,-0.15,-0.06,2.44,-5.92,2.53,9698
7206,-42,-0.94,-0.13,-0.07,1.89,-5.56,1.63,9699
7207,-42,-0.93,-0.15,-0.08,2.61,-5.92,-1.36,9700
7208,-42,-0.93,-0.15,-0.07,2.92,-6.02,1.85,9701
7209,-42,-0.94,-0.14,-0.07,2.17,-5.93,1.53,9702
7210,-42,-0.93,-0.15,-0.08,2.23,-5.82,0.21,9706
7211,-42,-0.93,-0.15,-0.07,2.49,-6.40,1.76,9707
7212,-42,-0.94,-0.15,-0.06,2.46,-5.98,1.56,9708
7213,-42,-0.94,-0.15,-0.07,2.33,-5.73,-0.08,9709
7214,-42,-0.94,-0.15,-0.07,2.74,-5.86,1.42,9710
7215,-42,-0.93,-0.13,-0.06,2.36,-5.47,1.21,9711
7216,-42,-0.93,-0.15,-0.07,2.47,-5.63,0.09,9712
7217,-42,-0.93,-0.15,-0.07,2.67,-5.92,0.95,9713
7218,-42,-0.93,-0.14,-0.08,2.60,-6.08,0.55,9714
7219,-42,-0.93,-0.15,-0.06,2.58,-6.19,0.12,9715
7220,-42,-0.94,-0.15,-0.07,2.36,-5.96,1.27,9716
7221,-42,-0.93,-0.14,-0.07,2.40,-5.40,1.21,9717
7222,-42,-0.94,-0.14,-0.08,2.39,-5.72,0.63,9718
7223,-42,-0.93,-0.15,-0.06,2.63,-5.80,0.95,9719
7224,-42,-0.94,-0.15,-0.07,2.61,-5.86,1.71,9720
7225,-42,-0.94,-0.14,-0.08,2.46,-5.89,0.03,9721
7226,-42,-0.93,-0.15,-0.06,2.46,-5.69,-0.36,9722
7227,-42,-0.93,-0.15,-0.07,2.41,-5.44,0.71,9723
7228,-42,-0.93,-0.15,-0.07,2.67,-5.59,0.83,9724
7229,-42,-0.93,-0.15,-0.07,2.43,-5.76,1.61,9725
7230,-42,-0.94,-0.14,-0.07,2.23,-5.73,1.56,9726
7231,-42,-0.94,-0.14,-0.08,2.45,-5.59,0.42,9727
7232,-42,-0.93,-0.15,-0.07,2.59,-5.67,0.47,9728
7233,-42,-0.93,-0.15,-0.06,2.96,-5.86,1.31,9731
7234,-42,-0.93,-0.14,-0.07,2.11,-5.44,0.93,9732
7235,-42,-0.93,-0.15,-0.08,2.79,-5.47,-0.27,9733
7236,-42,-0.93,-0.16,-0.07,2.71,-5.70,2.07,9734
7237,-42,-0.93,-0.13,-0.08,2.34,-5.51,1.65,9735
7238,-42,-0.94,-0.14,-0.07,2.75,-5.73,-0.11,9738
7239,-42,-0.93,-0.15,-0.08,2.69,-5.60,0.89,9739
7240,-42,-0.94,-0.15,-0.07,2.81,-5.76,1.22,9743
7241,-42,-0.94,-0.14,-0.07,2.48,-5.70,0.86,9746
7242,-42,-0.93,-0.15,-0.08,2.89,-5.50,1.15,9748
7243,-42,-0.94,-0.14,-0.07,2.65,-5.79,0.82,9749
7244,-42,-0.93,-0.15,-0.07,2.74,-5.76,0.69,9750
7245,-42,-0.93,-0.14,-0.07,2.86,-5.80,0.97,9751
7246,-42,-0.94,-0.14,-0.07,2.73,-5.56,0.77,9752
7247,-42,-0.93,-0.14,-0.07,2.85,-5.77,0.05,9753
7248,-42,-0.93,-0.15,-0.08,2.79,-5.68,1.06,9754
7249,-42,-0.94,-0.14,-0.08,2.66,-5.65,0.29,9755
7250,-42,-0.93,-0.15,-0.08,2.69,-5.72,0.16,9756
7251,-42,-0.93,-0.15,-0.08,2.76,-5.54,0.91,9759
7252,-42,-0.94,-0.14,-0.06,2.73,-5.80,0.61,9760
7253,-42,-0.93,-0.15,-0.07,2.88,-5.73,0.48,9761
7254,-42,-0.93,-0.15,-0.07,2.61,-5.61,1.06,9762
7255,-42,-0.93,-0.15,-0.07,2.75,-5.78,1.15,9763
7256,-42,-0.93,-0.15,-0.08,2.95,-5.57,1.20,9765
7257,-42,-0.93,-0.15,-0.07,3.02,-5.53,0.71,9767
7258,-42,-0.93,-0.15,-0.08,2.56,-5.61,0.27,9769
7259,-42,-0.93,-0.15,-0.08,2.78,-5.94,0.39,9770
7260,-42,-0.94,-0.15,-0.06,2.64,-5.85,0.71,9771
7261,-42,-0.93,-0.14,-0.07,2.50,-6.00,1.76,9773
7262,-42,-0.94,-0.14,-0.07,2.55,-5.95,0.48,9774
7263,-42,-0.93,-0.15,-0.07,2.91,-5.75,0.46,9775
7264,-42,-0.93,-0.15,-0.06,2.42,-5.76,2.23,9776
7265,-42,-0.93,-0.15,-0.07,2.86,-6.24,1.36,9778
7266,-42,-0.94,-0.14,-0.07,2.53,-5.93,2.18,9779
7267,-42,-0.93,-0.14,-0.07,2.33,-5.84,0.09,9780
7268,-42,-0.93,-0.15,-0.07,2.32,-6.18,1.43,9781
7269,-42,-0.93,-0.14,-0.07,2.56,-6.05,0.90,9782
7270,-42,-0.93,-0.15,-0.07,2.93,-5.88,0.84,9785
7271,-42,-0.94,-0.14,-0.07,2.42,-5.50,1.52,9787
7272,-42,-0.93,-0.14,-0.07,2.45,-5.78,0.61,9788
7273,-42,-0.94,-0.14,-0.07,2.24,-5.68,1.49,9790
7274,-42,-0.94,-0.15,-0.07,2.63,-5.57,0.79,9792
7275,-42,-0.93,-0.14,-0.07,2.35,-5.63,1.15,9793
7276,-42,-0.94,-0.14,-0.07,2.13,-5.48,1.34,9794
7277,-42,-0.93,-0.14,-0.07,2.82,-5.49,1.04,9796
7278,-42,-0.93,-0.15,-0.07,2.56,-5.60,1.42,9797
7279,-42,-0.93,-0.14,-0.06,2.46,-5.39,2.00,9800
7280,-42,-0.93,-0.14,-0.07,2.25,-5.40,0.60,9801
7281,-42,-0.92,-0.14,-0.08,2.87,-5.48,0.74,9802
7282,-42,-0.93,-0.13,-0.06,2.74,-5.65,1.85,9803
7283,-42,-0.93,-0.14,-0.08,2.31,-5.86,0.50,9804
7284,-42,-0.93,-0.15,-0.06,2.71,-5.72,0.53,9805
7285,-42,-0.93,-0.14,-0.09,2.42,-5.54,0.31,9807
7286,-42,-0.93,-0.14,-0.07,2.69,-5.73,2.10,9809
7287,-42,-0.94,-0.13,-0.08,2.50,-5.62,0.01,9810
7288,-42,-0.93,-0.14,-0.06,2.34,-5.46,2.13,9812
7289,-42,-0.93,-0.14,-0.08,2.07,-5.47,0.29,9813
7290,-42,-0.94,-0.14,-0.07,2.55,-5.67,0.30,9818
7291,-42,-0.92,-0.15,-0.07,2.69,-5.70,0.84,9819
7292,-42,-0.93,-0.14,-0.06,2.69,-6.01,1.66,9820
7293,-42,-0.93,-0.15,-0.07,2.96,-5.97,0.33,9822
7294,-42,-0.94,-0.15,-0.06,2.93,-5.96,0.54,9825
7295,-42,-0.93,-0.14,-0.07,2.82,-5.50,0.92,9826
7296,-42,-0.93,-0.15,-0.07,2.76,-5.65,0.73,9827
7297,-42,-0.93,-0.14,-0.07,2.70,-5.34,0.32,9828
7298,-42,-0.93,-0.15,-0.07,3.02,-5.34,-0.09,9829
7299,-42,-0.93,-0.15,-0.07,2.69,-5.52,1.35,9830
7300,-42,-0.93,-0.14,-0.07,2.56,-5.68,1.08,9831
7301,-42,-0.93,-0.13,-0.06,2.34,-5.56,0.97,9834
7302,-42,-0.93,-0.14,-0.07,3.05,-5.81,-0.32,9835
7303,-42,-0.93,-0.15,-0.07,2.96,-5.57,1.03,9836
7304,-42,-0.94,-0.14,-0.08,2.62,-5.68,1.21,9837
7305,-42,-0.93,-0.15,-0.08,2.87,-5.67,-0.64,9838
7306,-42,-0.93,-0.15,-0.06,2.82,-5.68,1.18,9839
7307,-42,-0.94,-0.15,-0.07,2.40,-5.75,1.81,9840
7308,-42,-0.93,-0.14,-0.07,2.46,-5.78,-0.15,9841
7309,-42,-0.93,-0.15,-0.07,2.94,-5.72,1.37,9842
7310,-42,-0.93,-0.15,-0.08,2.61,-5.60,0.21,9844
7311,-42,-0.94,-0.14,-0.07,2.51,-5.73,0.57,9846
7312,-42,-0.93,-0.15,-0.07,2.39,-5.32,1.07,9847
7313,-42,-0.93,-0.14,-0.07,2.66,-5.89,1.44,9848
7314,-42,-0.93,-0.15,-0.07,2.64,-5.93,0.40,9849
7315,-42,-0.93,-0.15,-0.07,2.37,-6.03,1.21,9850
7316,-42,-0.94,-0.14,-0.08,2.37,-5.86,1.26,9855
7317,-42,-0.93,-0.15,-0.07,2.82,-5.60,0.97,9856
7318,-42,-0.93,-0.14,-0.07,2.11,-5.66,1.75,9857
7319,-42,-0.93,-0.14,-0.07,2.73,-5.68,1.66,9858
7320,-42,-0.93,-0.14,-0.06,2.23,-5.49,1.96,9859
7321,-42,-0.92,-0.15,-0.07,2.81,-5.89,1.31,9861
7322,-42,-0.92,-0.15,-0.07,2.82,-5.66,0.93,9864
7323,-42,-0.93,-0.13,-0.08,2.29,-5.65,0.79,9866
7324,-42,-0.94,-0.13,-0.07,2.12,-5.47,0.69,9869
7325,-42,-0.93,-0.14,-0.07,2.89,-5.73,0.35,9870
7326,-42,-0.93,-0.14,-0.08,2.55,-5.65,0.78,9873
7327,-42,-0.93,-0.14,-0.07,2.88,-5.79,0.87,9874
7328,-42,-0.94,-0.14,-0.07,2.62,-5.73,0.68,9876
7329,-42,-0.93,-0.14,-0.07,2.73,-5.95,0.66,9877
7330,-42,-0.93,-0.14,-0.07,3.05,-6.00,1.48,9878
7331,-42,-0.93,-0.14,-0.07,2.25,-6.21,1.06,9879
7332,-42,-0.94,-0.14,-0.07,2.50,-5.59,0.58,9882
7333,-42,-0.93,-0.14,-0.07,2.37,-5.69,0.66,9883
7334,-42,-0.93,-0.14,-0.07,2.72,-5.66,1.21,9884
7335,-42,-0.94,-0.14,-0.07,2.40,-5.85,0.74,9885
7336,-42,-0.93,-0.13,-0.07,2.47,-5.89,1.36,9887
7337,-42,-0.93,-0.14,-0.07,2.58,-5.62,0.15,9888
7338,-43,-0.94,-0.14,-0.06,2.57,-5.52,0.72,9891
7339,-43,-0.93,-0.14,-0.07,2.79,-5.76,1.25,9892
7340,-43,-0.94,-0.14,-0.07,2.61,-5.63,0.95,9893
7341,-42,-0.94,-0.14,-0.06,2.48,-5.69,1.28,9896
7342,-42,-0.94,-0.14,-0.07,2.50,-5.65,-0.01,9900
7343,-42,-0.94,-0.14,-0.07,2.69,-5.72,0.83,9901
7344,-42,-0.93,-0.14,-0.07,2.85,-5.73,1.34,9902
7345,-42,-0.94,-0.14,-0.06,2.55,-5.82,-0.03,9903
7346,-42,-0.93,-0.15,-0.07,2.86,-5.61,0.06,9904
7347,-42,-0.93,-0.15,-0.06,2.71,-5.86,1.70,9905
7348,-42,-0.94,-0.13,-0.07,2.60,-5.69,0.25,9906
7349,-42,-0.93,-0.14,-0.07,2.96,-5.52,1.27,9908
7350,-42,-0.94,-0.14,-0.07,2.70,-5.98,-0.09,9909
7351,-42,-0.93,-0.14,-0.07,2.63,-5.68,0.24,9911
7352,-42,-0.93,-0.15,-0.06,2.98,-5.88,0.83,9912
7353,-42,-0.94,-0.14,-0.07,2.21,-5.79,1.21,9913
7354,-42,-0.92,-0.15,-0.06,3.08,-5.83,0.56,9915
7355,-42,-0.95,-0.14,-0.06,2.55,-5.85,1.88,9916
7356,-42,-0.93,-0.15,-0.07,3.09,-5.63,0.89,9918
7357,-42,-0.93,-0.15,-0.07,2.37,-5.18,1.37,9919
7358,-42,-0.93,-0.15,-0.07,2.44,-5.92,1.18,9924
7359,-42,-0.93,-0.15,-0.07,2.58,-5.83,1.23,9925
7360,-42,-0.93,-0.14,-0.07,2.57,-6.44,0.63,9927
7361,-42,-0.93,-0.15,-0.06,2.82,-6.24,0.98,9928
7362,-42,-0.94,-0.14,-0.06,2.34,-5.92,0.96,9929
7363,-42,-0.93,-0.14,-0.07,2.42,-6.10,1.76,9932
7364,-42,-0.94,-0.14,-0.07,2.40,-5.83,0.79,9935
7365,-42,-0.93,-0.15,-0.07,2.35,-5.49,0.06,9936
7366,-42,-0.93,-0.15,-0.07,2.51,-5.63,1.56,9937
7367,-42,-0.94,-0.13,-0.07,2.16,-5.79,0.48,9938
7368,-42,-0.93,-0.14,-0.08,2.15,-5.70,-1.79,9939
7369,-42,-0.93,-0.15,-0.07,2.63,-5.94,-1.25,9940
7370,-42,-0.93,-0.15,-0.06,2.49,-5.89,1.22,9941
7371,-42,-0.93,-0.14,-0.06,2.44,-5.70,2.06,9943
7372,-42,-0.94,-0.14,-0.06,2.24,-5.61,0.43,9944
7373,-42,-0.93,-0.15,-0.07,2.61,-5.42,1.19,9945
7374,-42,-0.93,-0.15,-0.07,2.73,-5.72,2.63,9946
7375,-42,-0.93,-0.14,-0.07,2.42,-5.52,1.36,9947
7376,-42,-0.93,-0.15,-0.07,2.60,-5.47,1.18,9948
7377,-42,-0.93,-0.14,-0.06,2.50,-5.72,2.26,9949
7378,-42,-0.93,-0.14,-0.07,2.35,-5.55,1.11,9950
7379,-43,-0.94,-0.15,-0.06,2.47,-5.47,0.95,9954
7380,-43,-0.93,-0.14,-0.07,2.73,-5.37,1.93,9955
7381,-42,-0.93,-0.14,-0.07,2.54,-5.86,1.04,9956
7382,-43,-0.93,-0.14,-0.07,2.50,-5.86,1.06,9957
7383,-42,-0.93,-0.13,-0.07,2.66,-5.51,0.85,9958
7384,-42,-0.93,-0.14,-0.07,2.80,-5.80,0.32,9959
7385,-42,-0.93,-0.15,-0.07,2.68,-5.57,0.61,9960
7386,-42,-0.93,-0.14,-0.06,2.69,-5.56,1.92,9961
7387,-43,-0.93,-0.13,-0.07,2.16,-5.89,0.74,9962
7388,-42,-0.93,-0.15,-0.06,2.71,-5.64,0.37,9963
7389,-43,-0.93,-0.14,-0.07,2.55,-5.45,1.14,9964
7390,-42,-0.94,-0.14,-0.06,2.73,-5.49,0.31,9965
7391,-42,-0.93,-0.14,-0.07,2.72,-5.76,0.70,9966
7392,-42,-0.93,-0.14,-0.07,2.80,-5.48,0.56,9967
7393,-42,-0.93,-0.15,-0.07,2.95,-5.54,0.30,9968
7394,-42,-0.94,-0.14,-0.07,2.90,-5.57,0.57,9969
7395,-42,-0.93,-0.14,-0.07,2.36,-5.90,0.23,9971
7396,-42,-0.93,-0.14,-0.08,2.70,-5.68,1.11,9972
7397,-42,-0.93,-0.14,-0.08,3.08,-5.57,1.53,9973
7398,-42,-0.93,-0.14,-0.07,2.76,-5.46,0.77,9975
7399,-42,-0.94,-0.14,-0.05,2.73,-5.38,0.66,9977
7400,-42,-0.92,-0.15,-0.07,2.76,-5.78,0.63,9979
7401,-42,-0.93,-0.15,-0.08,2.80,-5.82,1.32,9980
7402,-42,-0.94,-0.14,-0.07,2.50,-5.79,1.13,9981
7403,-42,-0.93,-0.14,-0.07,2.98,-5.69,0.13,9982
7404,-42,-0.94,-0.14,-0.06,2.50,-5.76,0.51,9984
7405,-42,-0.93,-0.15,-0.07,2.76,-5.58,0.18,9985
7406,-42,-0.93,-0.15,-0.06,2.85,-5.98,1.34,9986
7407,-42,-0.93,-0.14,-0.07,2.54,-5.45,0.38,9987
7408,-42,-0.93,-0.14,-0.08,2.44,-5.74,0.55,9990
7409,-42,-0.93,-0.15,-0.07,2.70,-5.79,0.60,9991
7410,-42,-0.93,-0.14,-0.08,2.59,-5.62,0.57,9993
7411,-42,-0.93,-0.15,-0.07,2.58,-5.82,0.30,9994
7412,-42,-0.93,-0.15,-0.07,2.56,-5.82,1.18,9996
7413,-42,-0.93,-0.15,-0.07,2.53,-5.92,0.95,9997
7414,-42,-0.93,-0.14,-0.07,2.21,-5.62,1.02,9999
7415,-42,-0.92,-0.15,-0.07,2.47,-5.89,1.31,10000
7416,-42,-0.93,-0.15,-0.06,2.47,-5.76,0.39,10004
7417,-42,-0.92,-0.15,-0.08,2.44,-5.77,1.50,10005
7418,-42,-0.92,-0.14,-0.07,2.45,-5.89,1.82,10006
7419,-42,-0.93,-0.14,-0.07,2.33,-5.90,0.08,10007
7420,-42,-0.93,-0.15,-0.07,2.69,-5.60,0.98,10008
7421,-42,-0.94,-0.13,-0.07,2.32,-5.72,2.15,10009
7422,-42,-0.94,-0.14,-0.06,2.51,-5.62,0.09,10010
7423,-42,-0.93,-0.16,-0.07,2.79,-5.64,1.10,10011
7424,-42,-0.93,-0.13,-0.07,2.43,-5.65,1.89,10012
7425,-42,-0.93,-0.15,-0.06,2.65,-5.44,-0.44,10013
7426,-42,-0.93,-0.15,-0.07,2.82,-5.77,1.94,10014
7427,-43,-0.94,-0.13,-0.07,2.14,-5.82,2.21,10015
7428,-42,-0.93,-0.14,-0.07,2.34,-5.75,-0.38,10016
7429,-42,-0.93,-0.15,-0.07,2.98,-6.08,1.44,10017
7430,-42,-0.94,-0.14,-0.06,2.34,-5.89,1.23,10018
7431,-42,-0.93,-0.15,-0.07,2.86,-5.92,-0.06,10019
7432,-42,-0.94,-0.14,-0.06,2.76,-6.06,1.84,10020
7433,-43,-0.93,-0.15,-0.07,2.57,-5.69,0.62,10022
7434,-43,-0.92,-0.14,-0.06,2.53,-5.63,2.26,10023
7435,-42,-0.94,-0.13,-0.07,2.67,-5.84,1.11,10026
7436,-42,-0.93,-0.14,-0.06,2.61,-5.86,-0.24,10027
7437,-42,-0.92,-0.14,-0.07,2.39,-6.47,0.24,10028
7438,-43,-0.94,-0.14,-0.07,2.60,-5.98,0.19,10029
7439,-42,-0.93,-0.14,-0.07,2.37,-5.94,0.66,10031
7440,-42,-0.93,-0.15,-0.06,2.21,-6.64,-0.14,10033
7441,-42,-0.93,-0.14,-0.06,2.60,-6.57,0.58,10034
7442,-42,-0.93,-0.15,-0.07,2.35,-6.13,-0.42,10035
7443,-42,-0.93,-0.15,-0.06,3.05,-5.58,1.10,10036
7444,-42,-0.93,-0.14,-0.07,2.18,-5.24,1.58,10037
7445,-42,-0.93,-0.15,-0.06,2.53,-5.31,0.48,10038
7446,-42,-0.93,-0.15,-0.07,2.38,-5.15,1.79,10039
7447,-42,-0.92,-0.14,-0.07,2.51,-5.61,1.43,10041
7448,-42,-0.92,-0.14,-0.07,2.84,-5.55,0.96,10043
7449,-42,-0.93,-0.14,-0.08,2.79,-6.12,0.49,10044
7450,-42,-0.93,-0.15,-0.07,3.00,-6.51,-0.38,10046
7451,-42,-0.94,-0.14,-0.07,3.24,-6.84,-0.68,10047
7452,-42,-0.93,-0.15,-0.06,3.31,-6.89,-1.69,10048
