6995,-49,-0.65,-0.48,-0.62,2.98,-5.05,3.41,9051
6996,-49,-0.66,-0.47,-0.63,2.73,-5.15,1.76,9052
6997,-49,-0.65,-0.47,-0.63,3.15,-5.19,0.68,9053
6998,-49,-0.64,-0.48,-0.64,3.00,-5.27,0.46,9054
6999,-49,-0.64,-0.48,-0.64,2.85,-5.85,-0.14,9055
7000,-49,-0.65,-0.49,-0.63,2.80,-5.87,0.05,9056
7001,-49,-0.65,-0.48,-0.62,2.40,-5.82,0.21,9057
7002,-49,-0.65,-0.49,-0.63,2.60,-5.47,0.43,9058
7003,-49,-0.64,-0.48,-0.63,2.90,-5.62,0.02,9059
7004,-49,-0.64,-0.49,-0.63,2.76,-5.62,0.15,9060
7005,-49,-0.65,-0.49,-0.63,2.33,-5.79,0.55,9061
7006,-49,-0.65,-0.48,-0.63,2.66,-5.63,0.09,9062
7007,-49,-0.65,-0.48,-0.64,2.67,-5.60,-0.81,9063
7008,-49,-0.64,-0.49,-0.63,2.77,-5.95,-0.15,9064
7009,-49,-0.64,-0.49,-0.62,3.05,-5.69,0.14,9065
7010,-49,-0.64,-0.50,-0.63,2.65,-5.69,0.60,9066
7011,-49,-0.65,-0.48,-0.63,2.50,-5.30,2.15,9068
7012,-49,-0.65,-0.49,-0.63,2.73,-5.82,1.70,9069
7013,-49,-0.65,-0.49,-0.63,2.61,-5.52,0.85,9070
7014,-49,-0.65,-0.49,-0.63,2.76,-5.73,0.49,9071
7015,-49,-0.64,-0.49,-0.63,2.85,-5.61,0.37,9072
7016,-49,-0.65,-0.49,-0.63,2.94,-6.35,-0.59,9075
7017,-49,-0.64,-0.49,-0.63,2.59,-6.16,-0.37,9076
7018,-49,-0.65,-0.50,-0.62,2.79,-5.71,0.31,9077
7019,-49,-0.65,-0.50,-0.62,2.48,-5.98,1.10,9078
7020,-49,-0.65,-0.49,-0.63,2.26,-5.92,1.54,9079
7021,-49,-0.64,-0.49,-0.63,2.50,-6.07,1.74,9081
7022,-49,-0.65,-0.48,-0.62,2.76,-5.82,1.37,9082
7023,-49,-0.65,-0.50,-0.63,2.08,-5.30,1.15,9084
7024,-50,-0.65,-0.48,-0.63,1.51,-5.75,-1.90,9087
7025,-50,-0.65,-0.49,-0.63,1.66,-6.31,-0.31,9088
7026,-50,-0.64,-0.48,-0.62,2.39,-6.39,-0.16,9089
7027,-50,-0.65,-0.49,-0.64,2.97,-6.17,0.04,9090
7028,-50,-0.64,-0.49,-0.62,3.56,-5.72,-0.89,9091
7029,-50,-0.65,-0.50,-0.63,3.85,-5.21,-0.35,9092
7030,-50,-0.64,-0.50,-0.63,3.80,-5.14,0.02,9093
7031,-50,-0.64,-0.50,-0.63,3.75,-5.33,-0.19,9094
7032,-50,-0.63,-0.49,-0.63,3.92,-5.64,-0.66,9095
7033,-49,-0.64,-0.50,-0.62,3.87,-5.98,-0.37,9096
7034,-50,-0.64,-0.50,-0.62,3.26,-6.31,0.56,9097
7035,-50,-0.64,-0.49,-0.62,3.11,-6.11,0.50,9098
7036,-50,-0.65,-0.50,-0.62,2.76,-5.98,0.21,9099
7037,-50,-0.64,-0.50,-0.63,2.60,-5.71,1.12,9100
7038,-50,-0.64,-0.50,-0.63,2.96,-5.61,1.44,9102
7039,-49,-0.64,-0.50,-0.63,2.84,-5.66,1.24,9103
7040,-50,-0.65,-0.50,-0.63,2.63,-5.30,1.51,9104
7041,-49,-0.65,-0.49,-0.62,2.66,-4.39,1.81,9106
7042,-49,-0.65,-0.49,-0.63,2.67,-3.99,2.08,9107
7043,-49,-0.65,-0.50,-0.61,2.96,-3.86,1.89,9108
7044,-49,-0.64,-0.49,-0.63,2.40,-4.37,2.00,9111
7045,-49,-0.64,-0.49,-0.64,2.34,-4.95,1.48,9112
7046,-49,-0.64,-0.50,-0.63,2.63,-5.67,0.90,9113
7047,-49,-0.64,-0.50,-0.64,2.66,-5.68,1.47,9114
7048,-49,-0.64,-0.49,-0.63,2.53,-5.72,1.34,9115
7049,-49,-0.64,-0.49,-0.64,2.68,-6.02,0.50,9116
7050,-49,-0.63,-0.50,-0.63,2.09,-6.09,1.18,9118
7051,-49,-0.65,-0.49,-0.63,2.21,-5.71,2.00,9119
7052,-49,-0.64,-0.49,-0.62,2.05,-5.77,1.41,9120
7053,-49,-0.64,-0.50,-0.63,1.91,-5.74,2.02,9121
7054,-49,-0.63,-0.49,-0.64,2.47,-5.66,1.90,9122
7055,-49,-0.64,-0.48,-0.63,2.94,-5.68,1.52,9123
7056,-49,-0.65,-0.49,-0.63,2.82,-6.15,0.63,9124
7057,-49,-0.64,-0.50,-0.63,2.66,-6.16,1.14,9125
7058,-49,-0.64,-0.49,-0.63,2.59,-6.34,2.07,9126
7059,-49,-0.65,-0.48,-0.63,2.89,-5.96,1.34,9127
7060,-49,-0.64,-0.48,-0.63,3.53,-6.18,0.24,9128
7061,-49,-0.64,-0.49,-0.63,3.76,-6.36,-0.12,9129
7062,-49,-0.65,-0.49,-0.63,3.40,-5.95,-0.83,9130
7063,-49,-0.65,-0.50,-0.63,2.79,-5.40,0.31,9131
7064,-49,-0.64,-0.50,-0.62,2.21,-4.97,2.73,9132
7065,-49,-0.64,-0.49,-0.63,2.41,-5.18,3.92,9133
7066,-49,-0.64,-0.49,-0.63,1.80,-5.27,3.82,9134
7067,-49,-0.64,-0.49,-0.63,1.76,-5.31,2.73,9135
7068,-49,-0.64,-0.48,-0.63,1.89,-5.32,2.48,9136
7069,-49,-0.63,-0.47,-0.62,2.15,-6.63,1.95,9137
7070,-49,-0.65,-0.48,-0.63,2.62,-6.44,0.63,9138
7071,-49,-0.65,-0.48,-0.63,2.76,-6.16,0.56,9139
7072,-49,-0.65,-0.48,-0.62,2.69,-6.31,1.17,9140
7073,-49,-0.65,-0.48,-0.62,2.48,-6.12,0.59,9141
7074,-49,-0.65,-0.48,-0.62,2.92,-5.14,0.52,9142
7075,-49,-0.65,-0.49,-0.63,2.70,-5.01,1.23,9144
7076,-49,-0.64,-0.48,-0.63,2.76,-4.94,1.54,9146
7077,-49,-0.65,-0.49,-0.63,2.37,-4.92,2.21,9147
7078,-49,-0.65,-0.49,-0.62,1.38,-5.14,3.39,9149
7079,-49,-0.65,-0.47,-0.63,1.77,-5.31,3.72,9150
7080,-49,-0.66,-0.46,-0.64,1.63,-5.10,3.33,9151
7081,-49,-0.66,-0.46,-0.64,1.40,-4.95,0.66,9152
7082,-49,-0.65,-0.47,-0.64,1.56,-5.79,0.40,9153
7083,-49,-0.66,-0.47,-0.63,2.11,-6.16,-1.40,9154
7084,-50,-0.65,-0.49,-0.62,2.94,-5.85,-3.19,9155
7085,-50,-0.65,-0.49,-0.62,3.85,-5.12,-3.56,9156
7086,-50,-0.65,-0.50,-0.63,4.47,-3.68,-1.33,9157
7087,-50,-0.64,-0.47,-0.63,6.31,-2.11,4.14,9159
7088,-49,-0.63,-0.46,-0.64,5.60,-4.11,1.91,9160
7089,-49,-0.65,-0.46,-0.63,4.63,-5.81,-1.69,9161
7090,-49,-0.65,-0.47,-0.63,3.18,-7.53,-7.30,9162
7091,-49,-0.64,-0.48,-0.65,1.11,-8.70,-9.85,9163
7092,-49,-0.64,-0.49,-0.66,0.09,-8.74,-8.31,9164
7093,-49,-0.63,-0.51,-0.64,0.17,-8.27,-5.56,9165
7094,-49,-0.63,-0.52,-0.62,0.92,-7.67,-4.61,9166
7095,-49,-0.63,-0.52,-0.62,1.91,-6.43,-3.09,9167
7096,-49,-0.63,-0.53,-0.61,2.50,-5.68,-1.15,9168
7097,-49,-0.63,-0.53,-0.62,2.24,-4.60,3.20,9169
7098,-49,-0.64,-0.52,-0.63,2.50,-4.26,7.34,9170
7099,-49,-0.63,-0.49,-0.63,2.09,-4.46,6.53,9171
7100,-49,-0.64,-0.48,-0.64,1.66,-4.79,4.39,9172
7101,-49,-0.64,-0.48,-0.65,1.18,-5.53,2.37,9173
7102,-50,-0.63,-0.49,-0.63,0.69,-5.93,-0.32,9175
7103,-50,-0.65,-0.50,-0.63,1.04,-5.94,0.89,9176
7104,-50,-0.64,-0.50,-0.63,1.23,-5.73,2.59,9177
7105,-49,-0.64,-0.50,-0.64,1.45,-5.28,4.37,9178
7106,-50,-0.64,-0.50,-0.64,1.63,-5.11,5.06,9179
7107,-49,-0.64,-0.48,-0.65,1.81,-4.95,4.44,9180
7108,-50,-0.64,-0.48,-0.64,1.96,-4.81,3.79,9181
7109,-50,-0.65,-0.48,-0.64,2.34,-5.01,3.21,9182
7110,-50,-0.64,-0.48,-0.63,2.11,-5.42,2.69,9183
7111,-50,-0.64,-0.48,-0.64,2.34,-5.76,2.04,9185
7112,-50,-0.65,-0.47,-0.63,2.42,-6.01,1.19,9187
7113,-50,-0.65,-0.47,-0.64,2.84,-6.08,-0.27,9189
7114,-50,-0.64,-0.48,-0.64,2.90,-5.86,0.00,9191
7115,-50,-0.64,-0.48,-0.64,3.06,-6.20,0.65,9192
7116,-50,-0.65,-0.48,-0.64,3.06,-6.23,0.46,9193
7117,-50,-0.64,-0.48,-0.63,2.84,-6.14,0.04,9194
7118,-50,-0.65,-0.48,-0.64,2.48,-6.54,-0.63,9195
7119,-50,-0.65,-0.48,-0.64,2.95,-6.28,-0.66,9196
7120,-50,-0.64,-0.49,-0.62,3.27,-5.75,0.28,9198
7121,-49,-0.65,-0.48,-0.64,3.45,-5.82,1.17,9199
7122,-49,-0.64,-0.47,-0.64,3.23,-5.65,1.37,9200
7123,-49,-0.64,-0.48,-0.64,2.73,-5.68,1.06,9201
7124,-50,-0.65,-0.48,-0.64,2.22,-5.90,0.79,9202
7125,-50,-0.64,-0.48,-0.64,1.93,-6.15,0.85,9203
7126,-50,-0.64,-0.49,-0.64,2.12,-6.21,0.43,9204
7127,-50,-0.64,-0.49,-0.62,1.55,-6.50,0.36,9205
7128,-50,-0.64,-0.49,-0.63,1.45,-6.30,0.52,9206
7129,-50,-0.64,-0.49,-0.63,1.68,-5.95,1.08,9207
7130,-50,-0.64,-0.49,-0.63,2.33,-5.64,1.39,9208
7131,-50,-0.64,-0.49,-0.63,2.96,-5.35,1.99,9209
7132,-50,-0.65,-0.47,-0.64,2.16,-5.63,1.93,9213
7133,-50,-0.64,-0.48,-0.64,1.95,-5.81,1.03,9214
7134,-50,-0.65,-0.48,-0.63,1.94,-6.45,0.04,9216
7135,-50,-0.65,-0.49,-0.63,1.92,-5.80,-1.12,9217
7136,-50,-0.65,-0.49,-0.62,1.25,-4.72,0.49,9218
7137,-50,-0.65,-0.49,-0.63,1.62,-4.82,3.29,9219
7138,-50,-0.64,-0.47,-0.64,2.64,-4.57,4.79,9220
7139,-50,-0.65,-0.47,-0.65,2.90,-5.21,2.87,9221
7140,-50,-0.65,-0.47,-0.65,2.92,-5.89,0.92,9223
7141,-50,-0.65,-0.48,-0.64,2.78,-5.46,-0.27,9225
7142,-50,-0.65,-0.48,-0.63,3.05,-5.96,-0.20,9226
7143,-50,-0.65,-0.49,-0.64,3.04,-5.79,0.12,9227
7144,-50,-0.65,-0.48,-0.63,2.77,-5.86,0.64,9228
7145,-50,-0.65,-0.48,-0.63,2.98,-5.76,0.76,9229
7146,-50,-0.65,-0.47,-0.64,2.82,-5.74,0.18,9230
7147,-50,-0.65,-0.48,-0.63,2.92,-5.74,-0.14,9231
7148,-50,-0.64,-0.48,-0.63,2.93,-5.79,-0.12,9232
7149,-50,-0.64,-0.48,-0.63,2.75,-5.76,0.28,9234
7150,-50,-0.64,-0.48,-0.64,2.63,-5.71,1.75,9236
7151,-50,-0.65,-0.47,-0.64,2.66,-5.82,1.46,9237
7152,-50,-0.65,-0.48,-0.63,2.79,-5.47,0.27,9238
7153,-50,-0.65,-0.48,-0.64,2.89,-5.37,0.53,9239
7154,-50,-0.65,-0.48,-0.63,2.70,-5.16,2.13,9240
7155,-50,-0.64,-0.48,-0.64,2.91,-5.10,1.98,9241
7156,-50,-0.65,-0.48,-0.64,3.16,-4.86,1.79,9242
7157,-49,-0.65,-0.48,-0.64,2.76,-4.82,2.73,9243
7158,-50,-0.65,-0.46,-0.63,2.24,-5.10,3.35,9244
7159,-50,-0.66,-0.46,-0.64,1.90,-5.51,0.46,9245
7160,-49,-0.65,-0.47,-0.64,2.18,-5.95,-2.91,9246
7161,-50,-0.64,-0.49,-0.63,1.97,-5.63,-2.88,9247
7162,-50,-0.64,-0.50,-0.63,1.70,-5.53,-1.10,9248
7163,-50,-0.64,-0.49,-0.64,2.98,-5.50,2.11,9250
7164,-49,-0.65,-0.47,-0.64,3.31,-5.55,1.81,9251
7165,-50,-0.65,-0.48,-0.64,3.08,-5.53,2.34,9252
7166,-49,-0.66,-0.47,-0.64,3.06,-5.50,1.81,9253
7167,-49,-0.65,-0.48,-0.64,2.47,-4.95,0.05,9254
7168,-49,-0.65,-0.48,-0.64,2.47,-5.05,0.59,9255
7169,-49,-0.64,-0.49,-0.63,2.29,-5.31,0.81,9256
7170,-49,-0.64,-0.48,-0.64,2.14,-5.37,1.32,9257
7171,-49,-0.64,-0.48,-0.64,2.46,-5.62,1.17,9258
7172,-49,-0.65,-0.48,-0.64,2.62,-5.80,1.07,9259
7173,-49,-0.65,-0.49,-0.64,2.97,-4.85,2.78,9261
7174,-50,-0.65,-0.48,-0.63,2.76,-4.74,5.18,9262
7175,-49,-0.65,-0.47,-0.64,2.18,-4.79,5.08,9263
7176,-49,-0.64,-0.46,-0.65,1.88,-5.68,2.06,9264
7177,-49,-0.64,-0.46,-0.65,2.29,-7.11,0.18,9265
7178,-50,-0.65,-0.46,-0.64,2.82,-7.30,-1.18,9266
7179,-50,-0.66,-0.48,-0.63,2.66,-7.15,-1.69,9267
7180,-49,-0.66,-0.48,-0.62,2.50,-6.40,-1.11,9268
7181,-49,-0.64,-0.48,-0.64,3.37,-5.44,-0.16,9270
7182,-49,-0.65,-0.49,-0.64,3.08,-5.65,0.72,9271
7183,-49,-0.64,-0.47,-0.64,3.60,-5.78,0.52,9272
7184,-50,-0.65,-0.47,-0.65,3.40,-5.92,-0.24,9273
7185,-50,-0.64,-0.48,-0.63,3.08,-6.30,-1.00,9274
7186,-50,-0.65,-0.48,-0.64,2.85,-7.08,-0.95,9275
7187,-50,-0.64,-0.49,-0.63,2.71,-6.61,-0.56,9276
7188,-49,-0.65,-0.49,-0.64,2.48,-6.48,0.15,9277
7189,-49,-0.65,-0.48,-0.63,2.91,-5.56,0.77,9280
7190,-49,-0.64,-0.48,-0.63,2.76,-5.61,0.47,9281
7191,-50,-0.66,-0.49,-0.63,2.71,-5.60,1.22,9282
7192,-50,-0.64,-0.49,-0.64,2.42,-5.39,1.85,9283
7193,-50,-0.64,-0.47,-0.63,2.55,-6.04,1.40,9285
7194,-50,-0.65,-0.48,-0.63,2.69,-6.16,0.20,9286
7195,-50,-0.65,-0.48,-0.63,2.49,-5.79,0.27,9287
7196,-49,-0.66,-0.49,-0.64,2.86,-5.63,0.90,9289
7197,-49,-0.64,-0.48,-0.64,2.63,-5.50,1.07,9290
7198,-50,-0.64,-0.48,-0.64,2.82,-5.50,0.62,9291
7199,-50,-0.64,-0.48,-0.63,2.59,-5.61,0.95,9292
7200,-50,-0.64,-0.48,-0.64,2.86,-5.62,0.62,9293
7201,-50,-0.64,-0.48,-0.63,2.78,-5.60,0.63,9294
7202,-50,-0.65,-0.49,-0.64,2.76,-5.80,0.80,9295
7203,-50,-0.64,-0.48,-0.63,2.60,-5.39,0.69,9296
7204,-50,-0.65,-0.48,-0.63,2.55,-5.85,0.50,9297
7205,-50,-0.65,-0.49,-0.63,2.67,-5.63,0.47,9298
7206,-50,-0.64,-0.49,-0.63,2.50,-5.54,1.06,9299
7207,-50,-0.65,-0.48,-0.63,2.52,-5.95,0.76,9300
7208,-50,-0.65,-0.49,-0.63,2.66,-5.77,1.21,9301
7209,-50,-0.64,-0.48,-0.63,2.82,-5.90,0.82,9302
7210,-50,-0.65,-0.48,-0.63,2.69,-5.71,0.85,9303
7211,-50,-0.65,-0.48,-0.64,2.44,-5.90,0.98,9304
7212,-50,-0.65,-0.48,-0.63,2.64,-6.01,1.10,9305
7213,-50,-0.65,-0.48,-0.63,2.59,-5.95,1.33,9306
7214,-49,-0.65,-0.48,-0.63,2.48,-6.13,0.76,9307
7215,-50,-0.65,-0.48,-0.63,2.77,-6.27,0.81,9308
7216,-50,-0.65,-0.48,-0.64,2.45,-5.98,0.94,9309
7217,-50,-0.65,-0.48,-0.64,2.63,-5.60,1.24,9310
7218,-50,-0.64,-0.48,-0.62,3.05,-5.58,1.34,9311
7219,-50,-0.65,-0.48,-0.62,2.62,-5.61,0.18,9312
7220,-50,-0.65,-0.48,-0.64,2.54,-5.50,1.52,9314
7221,-50,-0.65,-0.48,-0.63,2.79,-5.74,1.56,9315
7222,-50,-0.65,-0.48,-0.63,2.61,-5.70,1.73,9316
7223,-50,-0.65,-0.48,-0.63,2.74,-5.68,0.81,9317
7224,-50,-0.65,-0.48,-0.63,2.79,-5.93,0.63,9318
7225,-50,-0.65,-0.49,-0.62,2.79,-5.76,0.21,9319
7226,-50,-0.65,-0.48,-0.62,2.81,-5.47,0.53,9320
7227,-50,-0.65,-0.49,-0.63,2.69,-5.60,1.23,9321
7228,-50,-0.65,-0.47,-0.63,2.45,-5.69,1.56,9322
7229,-50,-0.66,-0.48,-0.63,2.89,-5.57,0.47,9323
7230,-50,-0.65,-0.48,-0.63,2.73,-6.05,0.34,9325
7231,-50,-0.65,-0.48,-0.64,2.66,-5.88,0.53,9326
7232,-50,-0.65,-0.49,-0.62,2.76,-5.37,1.02,9327
7233,-50,-0.65,-0.48,-0.63,2.82,-5.40,0.70,9328
7234,-50,-0.65,-0.48,-0.63,2.67,-5.46,0.24,9329
7235,-50,-0.65,-0.48,-0.63,2.70,-5.42,0.04,9330
7236,-50,-0.65,-0.48,-0.63,2.74,-5.54,1.11,9331
7237,-50,-0.65,-0.48,-0.63,2.69,-5.26,1.15,9332
7238,-50,-0.65,-0.49,-0.64,2.79,-5.44,0.79,9333
7239,-50,-0.65,-0.48,-0.63,2.56,-5.50,0.79,9334
7240,-50,-0.65,-0.49,-0.63,2.79,-5.72,0.31,9335
7241,-50,-0.65,-0.49,-0.63,2.76,-5.63,0.43,9336
7242,-50,-0.65,-0.49,-0.63,2.51,-5.63,0.75,9337
7243,-50,-0.65,-0.49,-0.62,2.76,-5.49,0.96,9338
7244,-49,-0.65,-0.48,-0.63,2.52,-5.33,1.01,9339
7245,-50,-0.65,-0.49,-0.63,2.37,-5.60,1.44,9340
7246,-50,-0.64,-0.49,-0.62,2.56,-5.39,0.30,9343
7247,-50,-0.64,-0.48,-0.63,2.66,-5.54,0.63,9344
7248,-50,-0.65,-0.49,-0.64,2.78,-5.27,0.46,9345
7249,-50,-0.65,-0.49,-0.64,2.63,-5.68,-0.15,9346
7250,-50,-0.65,-0.48,-0.62,2.89,-5.56,0.69,9347
7251,-49,-0.65,-0.48,-0.63,2.75,-5.47,1.13,9348
7252,-50,-0.65,-0.48,-0.63,2.96,-6.02,0.61,9350
7253,-50,-0.64,-0.49,-0.63,2.73,-5.75,0.83,9351
7254,-49,-0.65,-0.48,-0.64,2.76,-5.89,0.46,9352
7255,-50,-0.64,-0.49,-0.63,2.62,-6.07,0.34,9354
7256,-50,-0.65,-0.49,-0.62,2.66,-6.02,0.50,9355
7257,-49,-0.64,-0.49,-0.63,2.56,-5.56,-0.35,9356
7258,-50,-0.64,-0.49,-0.64,2.44,-5.94,0.75,9357
7259,-50,-0.65,-0.49,-0.63,2.86,-5.99,1.78,9358
7260,-49,-0.65,-0.48,-0.62,2.68,-5.94,1.55,9359
7261,-50,-0.65,-0.48,-0.63,2.40,-6.13,0.81,9360
7262,-49,-0.65,-0.49,-0.63,2.43,-5.86,0.49,9361
7263,-49,-0.64,-0.50,-0.63,2.60,-5.79,0.77,9362
7264,-49,-0.65,-0.49,-0.63,2.63,-5.77,1.90,9363
7265,-49,-0.65,-0.49,-0.62,2.81,-6.11,1.44,9364
7266,-50,-0.65,-0.48,-0.63,3.05,-6.69,1.43,9365
7267,-50,-0.64,-0.45,-0.62,4.90,-9.26,-4.60,9367
7268,-50,-0.65,-0.47,-0.63,6.43,-10.85,-11.44,9368
7269,-50,-0.69,-0.52,-0.63,6.60,-7.66,-14.98,9369
7270,-49,-0.67,-0.55,-0.61,5.37,-3.98,-5.00,9370
7271,-49,-0.62,-0.50,-0.60,1.19,-1.60,11.66,9372
7272,-49,-0.61,-0.48,-0.63,0.60,-3.82,7.58,9373
7273,-50,-0.60,-0.51,-0.67,0.77,-7.22,2.19,9375
7274,-50,-0.63,-0.49,-0.65,2.02,-8.59,4.84,9376
7275,-50,-0.66,-0.48,-0.63,3.77,-9.26,1.44,9377
7276,-50,-0.68,-0.48,-0.60,4.92,-8.50,-1.58,9378
7277,-50,-0.69,-0.48,-0.60,4.98,-6.49,-1.65,9379
7278,-50,-0.67,-0.50,-0.59,4.42,-4.12,0.24,9380
7279,-50,-0.65,-0.50,-0.60,2.70,-2.14,1.68,9381
7280,-50,-0.62,-0.50,-0.64,1.21,-3.91,2.82,9383
7281,-50,-0.63,-0.50,-0.63,2.76,-7.06,3.24,9385
7282,-50,-0.65,-0.50,-0.62,2.78,-7.47,2.82,9386
7283,-50,-0.67,-0.49,-0.61,2.16,-7.25,3.08,9387
7284,-50,-0.66,-0.47,-0.61,1.88,-6.27,2.73,9389
7285,-50,-0.66,-0.47,-0.64,1.73,-5.71,1.43,9390
7286,-50,-0.65,-0.48,-0.62,2.94,-5.92,0.78,9391
7287,-49,-0.64,-0.49,-0.62,2.93,-5.97,0.94,9392
7288,-50,-0.65,-0.49,-0.62,3.29,-5.79,0.51,9393
7289,-50,-0.65,-0.50,-0.62,2.58,-5.60,1.66,9394
7290,-50,-0.67,-0.49,-0.61,2.39,-5.35,1.80,9396
7291,-50,-0.66,-0.49,-0.62,2.12,-5.30,3.19,9397
7292,-50,-0.66,-0.47,-0.62,1.93,-5.03,2.29,9398
7293,-49,-0.65,-0.48,-0.63,2.88,-5.21,-0.72,9400
7294,-50,-0.65,-0.49,-0.63,3.16,-5.37,-0.38,9401
7295,-49,-0.65,-0.49,-0.61,3.37,-5.20,-1.24,9403
7296,-49,-0.65,-0.50,-0.62,2.23,-4.99,-1.21,9404
7297,-49,-0.65,-0.50,-0.63,2.05,-5.00,0.97,9405
7298,-49,-0.64,-0.48,-0.62,2.37,-4.69,2.07,9406
7299,-49,-0.65,-0.48,-0.62,2.84,-4.94,1.81,9407
7300,-49,-0.65,-0.48,-0.63,2.82,-5.40,0.89,9408
7301,-49,-0.66,-0.49,-0.62,2.92,-6.21,-0.10,9409
7302,-49,-0.65,-0.49,-0.63,2.56,-6.08,-0.18,9410
7303,-49,-0.65,-0.50,-0.63,2.63,-5.92,1.14,9411
7304,-49,-0.66,-0.49,-0.62,2.24,-4.98,2.03,9413
7305,-49,-0.65,-0.48,-0.62,1.79,-5.14,1.62,9414
7306,-49,-0.64,-0.48,-0.63,2.53,-5.85,1.05,9416
7307,-49,-0.65,-0.48,-0.63,2.81,-6.21,-0.61,9417
7308,-50,-0.65,-0.49,-0.63,3.38,-6.76,-2.04,9418
7309,-49,-0.65,-0.49,-0.62,3.56,-6.44,-1.92,9419
7310,-49,-0.65,-0.50,-0.61,3.90,-6.12,-1.67,9420
7311,-49,-0.65,-0.50,-0.61,3.55,-5.63,-0.46,9421
7312,-49,-0.65,-0.50,-0.62,3.43,-5.19,0.64,9422
7313,-50,-0.64,-0.49,-0.63,3.25,-4.90,0.92,9423
7314,-49,-0.65,-0.49,-0.62,3.68,-5.33,0.44,9424
7315,-49,-0.65,-0.50,-0.62,3.02,-5.50,-0.27,9425
7316,-49,-0.64,-0.49,-0.62,2.82,-5.97,0.30,9426
7317,-49,-0.65,-0.49,-0.62,2.59,-5.43,-0.27,9427
7318,-49,-0.64,-0.50,-0.62,1.56,-5.41,0.82,9428
7319,-49,-0.65,-0.49,-0.61,1.91,-5.30,2.34,9429
7320,-49,-0.64,-0.49,-0.62,2.11,-5.73,1.63,9430
7321,-50,-0.64,-0.50,-0.61,3.24,-6.14,0.08,9432
7322,-50,-0.66,-0.50,-0.62,4.85,-6.67,-1.01,9433
7323,-50,-0.66,-0.53,-0.62,5.97,-8.95,0.43,9434
7324,-49,-0.64,-0.49,-0.62,6.10,-9.88,2.36,9435
7325,-49,-0.65,-0.48,-0.61,5.75,-8.94,1.24,9436
7326,-49,-0.66,-0.50,-0.61,4.55,-8.27,-0.95,9437
7327,-50,-0.67,-0.48,-0.61,2.34,-10.70,-0.15,9439
7328,-50,-0.66,-0.49,-0.61,4.31,-10.56,-7.65,9440
7329,-50,-0.64,-0.53,-0.61,5.09,-11.28,-6.53,9441
7330,-50,-0.65,-0.54,-0.60,5.26,-11.98,-0.66,9442
7331,-49,-0.66,-0.52,-0.60,7.29,-12.25,-0.66,9443
7332,-50,-0.65,-0.53,-0.59,7.86,-11.83,1.05,9444
7333,-50,-0.65,-0.51,-0.57,8.00,-10.56,1.73,9445
7334,-50,-0.67,-0.51,-0.56,8.57,-11.25,-5.85,9450
7335,-50,-0.67,-0.51,-0.53,8.42,-10.72,-8.46,9451
7336,-50,-0.68,-0.53,-0.52,6.98,-8.32,-8.57,9452
7337,-50,-0.68,-0.55,-0.51,4.72,-5.68,-5.01,9453
7338,-50,-0.67,-0.56,-0.51,2.06,-2.74,-2.93,9454
7339,-50,-0.63,-0.55,-0.56,-4.63,1.25,8.88,9457
7340,-50,-0.64,-0.51,-0.56,-7.05,0.90,9.53,9458
7341,-50,-0.65,-0.49,-0.57,-8.75,1.73,4.89,9459
7342,-50,-0.65,-0.50,-0.56,-8.98,3.68,-0.45,9460
7343,-50,-0.66,-0.52,-0.56,-8.27,6.42,-1.52,9461
7344,-49,-0.66,-0.53,-0.58,-7.64,10.54,-0.85,9462
7345,-49,-0.67,-0.58,-0.65,1.52,6.50,0.73,9463
7346,-49,-0.68,-0.65,-0.64,2.71,-3.89,16.05,9464
7347,-49,-0.61,-0.43,-0.65,5.38,-4.23,14.22,9465
7348,-49,-0.61,-0.45,-0.63,5.06,-2.42,9.67,9466
7349,-49,-0.67,-0.44,-0.63,2.34,-4.03,-3.27,9467
7350,-49,-0.66,-0.52,-0.63,4.85,-5.25,-12.10,9468
7351,-49,-0.62,-0.54,-0.60,2.98,-5.27,-1.15,9469
7352,-49,-0.64,-0.49,-0.60,1.07,-5.63,5.04,9470
7353,-49,-0.66,-0.49,-0.60,0.78,-6.42,-0.69,9471
7354,-49,-0.64,-0.51,-0.62,2.29,-5.55,-5.15,9472
7355,-49,-0.63,-0.54,-0.61,2.61,-4.95,-1.79,9473
7356,-49,-0.64,-0.53,-0.61,1.91,-5.57,1.89,9474
7357,-49,-0.64,-0.51,-0.61,1.88,-5.11,2.21,9475
7358,-49,-0.65,-0.51,-0.62,2.61,-4.69,1.25,9476
7359,-49,-0.63,-0.52,-0.63,2.50,-5.34,0.52,9477
7360,-49,-0.63,-0.50,-0.63,2.63,-5.99,-1.20,9478
7361,-49,-0.63,-0.53,-0.63,2.84,-6.06,-0.31,9479
7362,-49,-0.65,-0.52,-0.61,3.15,-4.98,1.74,9480
7363,-49,-0.65,-0.53,-0.61,2.37,-4.21,3.58,9481
7364,-49,-0.64,-0.51,-0.62,1.19,-4.06,5.83,9482
7365,-49,-0.64,-0.49,-0.63,1.10,-4.02,5.35,9483
7366,-49,-0.64,-0.50,-0.63,1.60,-4.16,1.53,9484
7367,-49,-0.63,-0.51,-0.63,2.06,-5.25,0.06,9485
7368,-49,-0.62,-0.52,-0.62,2.11,-6.14,1.03,9486
7369,-49,-0.64,-0.52,-0.61,1.83,-6.61,2.18,9487
