7041,-58,-0.88,-0.32,0.02,2.81,-5.45,0.95,9498
7042,-59,-0.89,-0.32,0.02,2.82,-5.63,1.50,9499
7043,-59,-0.89,-0.32,0.00,2.46,-5.44,0.37,9500
7044,-59,-0.89,-0.32,0.01,1.99,-6.31,-0.50,9501
7045,-59,-0.89,-0.32,0.01,2.23,-5.82,-0.85,9502
7046,-59,-0.89,-0.33,0.02,2.16,-5.79,0.96,9503
7047,-59,-0.89,-0.32,0.02,2.43,-5.82,1.06,9504
7048,-59,-0.88,-0.32,0.01,2.04,-6.19,1.37,9505
7049,-59,-0.88,-0.33,0.01,2.57,-5.74,2.17,9506
7050,-59,-0.89,-0.32,0.01,2.95,-5.52,1.86,9507
7051,-59,-0.89,-0.32,0.01,2.60,-5.79,0.95,9508
7052,-58,-0.88,-0.33,0.02,2.58,-5.89,1.36,9509
7053,-58,-0.88,-0.33,0.01,3.07,-5.61,2.66,9510
7054,-58,-0.88,-0.32,0.01,3.07,-5.72,3.74,9511
7055,-58,-0.89,-0.32,0.01,2.94,-5.44,3.93,9512
7056,-58,-0.89,-0.31,0.01,2.58,-5.60,1.83,9513
7057,-57,-0.89,-0.32,0.01,2.63,-5.92,1.24,9515
7058,-58,-0.88,-0.32,0.01,2.78,-5.37,2.42,9516
7059,-58,-0.89,-0.31,0.02,3.15,-5.63,2.15,9517
7060,-58,-0.89,-0.31,0.01,3.43,-5.36,1.63,9519
7061,-58,-0.89,-0.32,0.01,2.90,-5.76,0.94,9520
7062,-58,-0.89,-0.32,0.01,3.27,-5.34,1.43,9521
7063,-59,-0.88,-0.32,0.00,2.99,-5.53,0.79,9522
7064,-58,-0.88,-0.32,0.02,2.36,-5.66,0.73,9523
7065,-58,-0.89,-0.32,0.02,3.21,-5.48,1.63,9524
7066,-58,-0.89,-0.32,0.00,2.29,-5.69,1.77,9525
7067,-58,-0.89,-0.31,0.01,2.56,-5.92,1.33,9526
7068,-58,-0.88,-0.31,0.01,2.32,-6.01,1.27,9528
7069,-58,-0.89,-0.30,0.01,2.53,-5.74,1.05,9529
7070,-59,-0.89,-0.31,0.01,2.34,-5.95,0.77,9530
7071,-58,-0.88,-0.32,0.01,2.38,-5.77,1.05,9531
7072,-58,-0.89,-0.31,0.01,2.08,-5.85,1.52,9532
7073,-58,-0.89,-0.31,0.02,2.88,-5.73,1.27,9533
7074,-58,-0.89,-0.31,0.01,2.35,-5.61,0.68,9534
7075,-58,-0.89,-0.32,0.01,2.57,-5.89,0.85,9535
7076,-58,-0.89,-0.31,0.01,2.23,-5.78,0.82,9536
7077,-58,-0.89,-0.31,0.01,2.35,-5.95,0.56,9538
7078,-58,-0.89,-0.31,0.00,2.79,-5.45,1.31,9539
7079,-58,-0.89,-0.31,0.02,2.37,-5.79,1.38,9541
7080,-58,-0.90,-0.31,0.01,2.73,-5.61,1.01,9542
7081,-58,-0.89,-0.31,0.01,2.54,-5.69,0.75,9543
7082,-58,-0.89,-0.31,0.01,2.50,-5.71,0.48,9544
7083,-58,-0.89,-0.32,0.01,2.60,-5.74,0.65,9545
7084,-58,-0.89,-0.32,-0.00,2.43,-5.63,0.86,9546
7085,-58,-0.89,-0.31,0.00,2.65,-5.68,0.82,9547
7086,-58,-0.89,-0.32,0.02,2.59,-5.67,0.94,9548
7087,-58,-0.90,-0.31,0.02,2.50,-5.63,0.66,9549
7088,-58,-0.88,-0.31,0.00,2.33,-6.14,-0.34,9550
7089,-58,-0.89,-0.32,0.00,2.62,-5.86,0.36,9551
7090,-58,-0.88,-0.31,0.01,2.69,-5.85,1.36,9552
7091,-58,-0.89,-0.31,0.01,2.80,-5.53,1.85,9553
7092,-58,-0.89,-0.31,0.01,2.50,-5.95,-0.17,9555
7093,-58,-0.89,-0.32,0.02,3.48,-5.63,0.79,9556
7094,-58,-0.89,-0.32,0.01,2.76,-6.13,1.82,9557
7095,-58,-0.89,-0.31,0.01,3.25,-5.43,1.52,9558
7096,-58,-0.88,-0.32,0.01,2.08,-6.06,-0.19,9559
7097,-58,-0.88,-0.32,0.02,2.42,-6.08,1.34,9560
7098,-58,-0.89,-0.32,0.00,2.87,-5.34,3.27,9561
7099,-58,-0.90,-0.30,0.02,2.14,-5.79,0.84,9562
7100,-57,-0.88,-0.31,0.01,2.60,-5.42,0.85,9564
7101,-56,-0.88,-0.32,0.00,2.90,-5.19,1.06,9565
7102,-56,-0.89,-0.32,0.02,1.72,-5.84,0.61,9566
7103,-57,-0.89,-0.32,0.01,1.81,-5.82,-0.09,9568
7104,-58,-0.89,-0.31,0.02,1.56,-6.04,1.18,9569
7105,-58,-0.89,-0.31,0.01,2.70,-5.34,2.59,9570
7106,-58,-0.89,-0.31,0.00,2.37,-5.73,1.26,9572
7107,-58,-0.89,-0.30,0.01,1.90,-5.74,-0.32,9573
7108,-57,-0.89,-0.32,0.01,2.55,-6.20,-0.29,9574
7109,-57,-0.89,-0.32,0.01,2.34,-6.18,0.74,9575
7110,-58,-0.89,-0.31,0.01,2.62,-5.53,1.31,9577
7111,-58,-0.88,-0.31,0.01,2.90,-5.88,1.56,9578
7112,-58,-0.89,-0.31,0.01,2.47,-5.79,1.52,9579
7113,-58,-0.89,-0.31,0.02,2.50,-5.84,1.37,9580
7114,-57,-0.88,-0.31,0.01,3.00,-5.64,1.44,9581
7115,-57,-0.89,-0.31,0.01,2.50,-5.77,1.39,9582
7116,-57,-0.89,-0.31,0.01,2.79,-5.94,1.23,9583
7117,-57,-0.88,-0.30,0.02,2.50,-5.89,1.33,9584
7118,-58,-0.89,-0.30,0.01,2.97,-5.67,1.32,9585
7119,-57,-0.89,-0.31,0.01,2.37,-5.71,0.44,9586
7120,-58,-0.89,-0.31,0.01,2.58,-5.73,0.50,9587
7121,-58,-0.90,-0.31,0.02,3.38,-5.74,0.35,9588
7122,-57,-0.89,-0.31,0.01,3.95,-5.44,0.53,9590
7123,-57,-0.89,-0.31,0.02,3.21,-5.92,-1.05,9591
7124,-58,-0.89,-0.32,0.01,2.69,-6.45,-1.39,9592
7125,-57,-0.89,-0.31,0.01,2.76,-6.27,-1.76,9593
7126,-58,-0.89,-0.32,0.01,2.70,-6.15,-2.17,9594
7127,-58,-0.88,-0.33,0.00,3.35,-6.01,0.24,9596
7128,-58,-0.91,-0.32,0.02,3.26,-5.73,-0.08,9599
7129,-58,-0.90,-0.30,-0.01,3.21,-5.94,-0.73,9600
7130,-58,-0.90,-0.34,0.03,3.00,-5.82,-0.46,9601
7131,-58,-0.89,-0.32,0.01,2.70,-6.31,-0.50,9602
7132,-58,-0.89,-0.33,0.02,2.56,-5.85,1.62,9603
7133,-59,-0.89,-0.32,0.02,2.60,-5.60,2.22,9604
7134,-59,-0.89,-0.32,0.01,2.42,-5.69,2.21,9605
7135,-58,-0.89,-0.32,0.01,2.14,-5.78,2.20,9606
7136,-58,-0.88,-0.32,0.02,2.20,-5.84,2.05,9607
7137,-58,-0.88,-0.31,0.01,2.63,-5.31,2.37,9608
7138,-58,-0.89,-0.32,0.01,1.95,-6.06,0.15,9609
7139,-58,-0.88,-0.31,0.02,2.96,-5.05,1.41,9611
7140,-58,-0.89,-0.32,0.02,3.02,-5.11,3.02,9613
7141,-58,-0.89,-0.31,0.01,2.14,-5.71,-0.75,9615
7142,-58,-0.89,-0.31,0.01,2.61,-5.67,-1.06,9616
7143,-58,-0.89,-0.32,0.01,2.85,-5.61,1.15,9618
7144,-58,-0.88,-0.32,0.02,2.89,-5.67,1.09,9619
7145,-58,-0.89,-0.32,0.01,2.71,-5.73,1.34,9620
7146,-58,-0.89,-0.32,0.01,2.85,-5.21,2.07,9621
7147,-58,-0.88,-0.32,0.02,2.56,-5.65,2.85,9622
7148,-58,-0.89,-0.31,0.02,2.73,-5.35,2.56,9623
7149,-58,-0.89,-0.31,0.01,2.34,-6.31,0.56,9624
7150,-58,-0.89,-0.31,0.02,2.86,-5.53,-0.23,9625
7151,-58,-0.89,-0.32,0.02,2.56,-5.82,-0.44,9626
7152,-58,-0.89,-0.32,0.02,3.06,-5.76,0.88,9627
7153,-58,-0.89,-0.32,0.02,2.79,-5.41,1.53,9628
7154,-58,-0.90,-0.31,0.02,2.54,-5.59,1.86,9629
7155,-58,-0.89,-0.32,0.01,2.56,-5.62,2.08,9630
7156,-58,-0.89,-0.31,0.02,2.44,-5.82,2.24,9631
7157,-58,-0.89,-0.31,0.02,2.19,-6.11,0.98,9632
7158,-58,-0.89,-0.32,0.02,2.65,-6.02,-0.15,9633
7159,-58,-0.89,-0.31,0.01,2.55,-5.48,-0.75,9634
7160,-58,-0.89,-0.32,0.01,2.66,-5.76,-0.59,9635
7161,-58,-0.89,-0.33,0.02,2.46,-5.42,0.43,9636
7162,-58,-0.89,-0.33,0.00,2.95,-5.17,2.95,9637
7163,-58,-0.90,-0.31,0.01,2.41,-5.59,2.98,9638
7164,-58,-0.89,-0.30,0.02,2.41,-5.57,0.95,9639
7165,-59,-0.89,-0.32,0.01,2.29,-6.28,-0.77,9640
7166,-58,-0.89,-0.32,0.01,2.09,-6.11,-0.02,9641
7167,-58,-0.89,-0.32,0.01,2.47,-5.85,1.13,9643
7168,-58,-0.88,-0.31,0.01,2.76,-5.53,1.56,9644
7169,-58,-0.89,-0.32,0.01,2.82,-5.65,0.78,9645
7170,-58,-0.89,-0.31,0.02,2.93,-5.69,-0.25,9646
7171,-58,-0.89,-0.32,0.01,3.31,-5.67,-0.16,9647
7172,-59,-0.89,-0.32,0.01,2.85,-5.35,1.51,9648
7173,-59,-0.89,-0.32,0.01,2.37,-5.54,2.35,9649
7174,-59,-0.89,-0.32,0.02,2.14,-5.85,1.00,9650
7175,-58,-0.89,-0.32,0.01,2.26,-5.97,0.45,9651
7176,-59,-0.89,-0.32,0.01,2.47,-5.48,3.12,9653
7177,-59,-0.89,-0.32,0.01,2.44,-5.49,2.53,9654
7178,-59,-0.89,-0.31,0.02,2.54,-5.74,1.79,9655
7179,-59,-0.88,-0.31,0.02,2.45,-5.85,1.55,9656
7180,-58,-0.88,-0.31,0.01,2.92,-5.72,1.95,9657
7181,-58,-0.90,-0.31,0.01,2.82,-5.18,1.15,9658
7182,-58,-0.89,-0.31,0.01,2.41,-5.53,0.11,9659
7183,-58,-0.89,-0.31,0.01,2.10,-5.98,-0.74,9660
7184,-58,-0.89,-0.31,0.01,2.04,-5.76,-1.39,9661
7185,-58,-0.89,-0.31,0.01,2.44,-5.66,-1.41,9662
7186,-58,-0.89,-0.32,0.01,2.89,-5.48,-1.00,9664
7187,-58,-0.89,-0.32,0.02,3.14,-5.53,-0.75,9665
7188,-58,-0.89,-0.32,0.01,3.15,-5.49,0.46,9666
7189,-58,-0.85,-0.28,-0.01,10.76,-3.63,0.02,9668
7190,-58,-0.88,-0.34,0.03,-2.89,-4.74,-4.07,9669
7191,-58,-0.89,-0.33,0.00,3.56,-5.46,0.79,9670
7192,-58,-0.89,-0.33,0.02,2.62,-5.18,6.10,9671
7193,-58,-0.89,-0.33,0.02,1.75,-6.27,-0.24,9674
7194,-58,-0.88,-0.33,0.00,2.85,-5.55,4.18,9675
7195,-58,-0.89,-0.31,0.01,3.21,-5.34,5.48,9676
7196,-58,-0.90,-0.31,0.01,2.33,-5.42,3.21,9677
7197,-58,-0.89,-0.31,0.01,2.12,-6.23,1.00,9678
7198,-58,-0.89,-0.31,0.02,2.36,-6.23,0.18,9679
7199,-58,-0.89,-0.32,0.01,2.72,-5.85,1.21,9680
7200,-58,-0.89,-0.32,0.02,2.75,-5.60,1.79,9681
7201,-58,-0.88,-0.31,0.01,2.69,-5.83,0.60,9682
7202,-58,-0.89,-0.32,0.02,2.69,-5.43,1.66,9685
7203,-58,-0.89,-0.31,0.01,2.82,-5.51,1.66,9686
7204,-59,-0.89,-0.31,0.01,2.24,-5.78,0.29,9687
7205,-59,-0.89,-0.32,0.01,2.29,-6.00,-0.08,9688
7206,-58,-0.89,-0.32,0.01,2.48,-5.45,2.06,9690
7207,-58,-0.89,-0.32,0.01,2.66,-5.57,1.44,9691
7208,-58,-0.89,-0.32,0.02,2.17,-5.95,0.68,9692
7209,-58,-0.89,-0.31,0.01,2.73,-5.34,0.85,9693
7210,-58,-0.89,-0.31,0.01,2.47,-5.44,0.21,9694
7211,-58,-0.89,-0.31,0.01,2.53,-5.78,-0.53,9695
7212,-58,-0.88,-0.32,0.01,2.49,-5.98,-1.70,9696
7213,-58,-0.88,-0.33,0.02,3.22,-5.70,0.30,9698
7214,-58,-0.88,-0.33,0.01,2.89,-5.59,1.34,9699
7215,-58,-0.89,-0.32,0.01,2.98,-5.73,2.12,9700
7216,-58,-0.88,-0.32,0.01,2.85,-5.63,1.63,9701
7217,-59,-0.89,-0.32,0.01,2.02,-5.84,0.37,9702
7218,-59,-0.89,-0.32,0.01,1.74,-6.35,0.50,9703
7219,-59,-0.89,-0.32,0.01,2.05,-5.79,1.67,9705
7220,-59,-0.89,-0.31,0.01,2.98,-5.61,0.88,9706
7221,-59,-0.88,-0.32,0.01,2.34,-5.52,-0.47,9707
7222,-59,-0.89,-0.32,0.00,2.53,-5.85,0.15,9708
7223,-59,-0.89,-0.32,0.02,2.47,-5.95,1.17,9709
7224,-58,-0.89,-0.32,0.01,2.74,-5.58,1.10,9710
7225,-58,-0.88,-0.32,0.01,2.36,-5.90,0.27,9711
7226,-58,-0.88,-0.32,0.01,2.48,-5.85,1.40,9712
7227,-58,-0.89,-0.32,0.01,2.60,-5.52,2.37,9713
7228,-58,-0.89,-0.32,0.01,2.66,-5.80,-0.18,9714
7229,-58,-0.88,-0.33,0.01,2.60,-5.92,1.23,9715
7230,-58,-0.89,-0.32,0.01,3.08,-5.68,1.41,9716
7231,-58,-0.89,-0.32,0.01,2.59,-5.97,0.48,9718
7232,-58,-0.88,-0.32,0.01,2.47,-5.90,0.05,9719
7233,-59,-0.88,-0.32,0.00,2.39,-5.88,0.76,9721
7234,-59,-0.89,-0.32,0.01,2.72,-5.57,1.58,9722
7235,-58,-0.89,-0.32,0.01,2.64,-5.57,0.94,9723
7236,-59,-0.89,-0.32,0.00,2.95,-5.61,0.94,9724
7237,-59,-0.88,-0.32,0.02,2.76,-5.60,1.29,9726
7238,-58,-0.89,-0.31,0.01,2.79,-5.94,0.28,9727
7239,-59,-0.88,-0.32,0.02,2.75,-5.69,0.56,9728
7240,-58,-0.88,-0.33,0.01,2.92,-5.56,1.96,9729
7241,-58,-0.89,-0.32,0.00,2.63,-5.63,2.10,9730
7242,-58,-0.89,-0.31,0.01,2.65,-5.79,0.75,9731
7243,-58,-0.89,-0.32,0.01,2.16,-5.64,-0.01,9732
7244,-58,-0.89,-0.32,0.01,2.55,-5.79,1.05,9734
7245,-58,-0.88,-0.32,0.02,2.48,-5.76,1.33,9735
7246,-58,-0.89,-0.31,0.01,2.29,-5.43,0.64,9736
7247,-58,-0.89,-0.32,0.01,2.14,-5.84,0.81,9737
7248,-58,-0.88,-0.33,0.01,2.75,-5.98,0.97,9739
7249,-58,-0.88,-0.32,0.02,2.98,-5.44,3.20,9740
7250,-58,-0.89,-0.31,0.01,2.56,-5.01,2.40,9741
7251,-58,-0.89,-0.31,0.00,2.43,-5.98,0.03,9742
7252,-58,-0.89,-0.32,0.01,1.98,-6.28,-0.89,9743
7253,-58,-0.88,-0.32,0.01,2.64,-5.70,0.82,9744
7254,-58,-0.89,-0.31,-0.00,3.02,-5.51,1.67,9746
7255,-58,-0.89,-0.32,0.00,2.76,-6.00,1.00,9748
7256,-58,-0.89,-0.32,0.01,2.75,-5.82,1.04,9749
7257,-58,-0.89,-0.32,0.01,2.63,-5.76,0.89,9750
7258,-58,-0.89,-0.32,0.01,2.42,-5.97,0.63,9752
7259,-58,-0.89,-0.32,0.01,2.46,-5.67,1.08,9753
7260,-58,-0.89,-0.32,0.00,2.71,-5.78,0.94,9754
7261,-58,-0.89,-0.32,0.01,2.49,-5.79,0.73,9755
7262,-58,-0.88,-0.32,0.01,2.75,-5.76,0.96,9756
7263,-58,-0.89,-0.32,0.01,2.76,-5.60,0.87,9758
7264,-58,-0.88,-0.32,0.00,2.44,-5.67,0.98,9759
7265,-58,-0.89,-0.32,0.00,2.61,-6.04,1.42,9760
7266,-58,-0.89,-0.32,0.01,2.50,-5.65,1.15,9761
7267,-58,-0.89,-0.32,0.02,2.43,-5.86,0.87,9762
7268,-58,-0.88,-0.32,0.00,2.68,-5.80,1.66,9763
7269,-58,-0.89,-0.32,0.02,2.64,-5.98,1.72,9764
7270,-58,-0.89,-0.32,0.02,2.72,-5.54,1.39,9765
7271,-58,-0.89,-0.32,0.01,2.78,-5.18,1.40,9766
7272,-58,-0.89,-0.31,0.01,2.60,-5.70,1.13,9767
7273,-58,-0.88,-0.32,0.01,2.77,-5.88,0.00,9768
7274,-58,-0.89,-0.32,-0.00,2.34,-5.52,0.83,9769
7275,-57,-0.89,-0.32,0.01,2.36,-5.94,0.62,9771
7276,-58,-0.89,-0.31,0.01,2.11,-6.08,0.18,9772
7277,-58,-0.89,-0.32,0.02,2.59,-5.87,0.44,9773
7278,-57,-0.88,-0.32,0.01,2.88,-5.67,1.37,9774
7279,-57,-0.89,-0.32,0.01,2.66,-5.60,1.41,9776
7280,-57,-0.89,-0.32,0.00,3.04,-5.79,1.68,9777
7281,-57,-0.89,-0.31,0.01,2.37,-5.57,1.34,9778
7282,-58,-0.89,-0.32,0.01,2.84,-5.78,0.11,9780
7283,-58,-0.88,-0.33,0.01,2.31,-5.47,1.79,9781
7284,-58,-0.89,-0.31,0.00,2.56,-5.57,2.50,9782
7285,-58,-0.89,-0.32,0.02,2.18,-5.90,1.67,9783
7286,-57,-0.89,-0.32,0.00,2.44,-5.50,0.91,9784
7287,-58,-0.89,-0.32,0.02,2.17,-6.25,0.66,9785
7288,-57,-0.88,-0.31,0.01,2.57,-5.52,1.39,9786
7289,-58,-0.88,-0.32,0.01,2.13,-6.27,1.59,9787
7290,-57,-0.89,-0.31,0.01,2.89,-5.76,1.05,9788
7291,-58,-0.89,-0.32,0.01,2.34,-6.31,-0.38,9789
7292,-57,-0.88,-0.31,0.00,3.07,-5.65,0.77,9790
7293,-57,-0.89,-0.32,0.01,2.93,-5.84,1.69,9791
7294,-58,-0.90,-0.31,0.02,3.09,-5.58,1.42,9792
7295,-58,-0.89,-0.31,0.01,2.53,-6.11,-0.85,9793
7296,-58,-0.89,-0.32,0.01,3.11,-5.38,1.89,9796
7297,-58,-0.89,-0.31,0.01,2.68,-5.71,1.36,9797
7298,-58,-0.89,-0.31,0.02,2.52,-5.92,0.67,9798
7299,-58,-0.89,-0.32,0.00,2.63,-5.68,1.30,9799
7300,-58,-0.89,-0.32,0.00,2.60,-5.64,1.88,9800
7301,-58,-0.89,-0.31,0.01,2.57,-5.88,1.22,9801
7302,-58,-0.89,-0.31,0.01,2.65,-5.79,0.27,9802
7303,-57,-0.89,-0.32,0.01,2.64,-5.65,0.31,9803
7304,-58,-0.89,-0.32,0.01,2.59,-5.84,0.59,9804
7305,-58,-0.88,-0.32,0.01,2.53,-5.82,1.34,9805
7306,-58,-0.89,-0.32,0.01,2.34,-5.92,1.67,9806
7307,-58,-0.90,-0.31,0.00,2.44,-5.80,1.44,9807
7308,-58,-0.89,-0.31,0.02,2.53,-5.85,0.38,9808
7309,-58,-0.89,-0.32,0.01,2.46,-6.10,0.08,9809
7310,-58,-0.89,-0.32,0.00,2.48,-6.21,0.22,9810
7311,-58,-0.89,-0.32,0.02,3.03,-5.46,1.04,9811
7312,-57,-0.89,-0.31,0.00,2.69,-5.54,0.89,9813
7313,-57,-0.89,-0.32,0.01,2.92,-5.31,0.37,9814
7314,-57,-0.89,-0.32,0.01,2.70,-6.01,-1.95,9816
7315,-57,-0.89,-0.33,0.01,3.02,-5.60,-0.50,9817
7316,-56,-0.89,-0.32,0.00,3.07,-5.51,1.61,9818
7317,-56,-0.89,-0.32,0.00,2.55,-5.57,1.10,9819
7318,-56,-0.89,-0.32,0.01,2.37,-6.02,0.21,9820
7319,-56,-0.88,-0.32,-0.00,2.58,-6.07,1.09,9821
7320,-56,-0.89,-0.33,0.00,2.53,-5.82,2.66,9822
7321,-57,-0.88,-0.31,0.02,3.21,-5.11,3.43,9823
7322,-58,-0.90,-0.30,0.01,3.14,-5.50,1.18,9824
7323,-58,-0.89,-0.32,0.01,2.23,-5.98,-0.63,9825
7324,-58,-0.87,-0.32,0.01,2.62,-5.82,0.95,9826
7325,-57,-0.90,-0.32,0.01,2.80,-5.62,1.88,9827
7326,-58,-0.89,-0.31,0.02,2.11,-6.04,1.00,9828
7327,-58,-0.88,-0.32,0.01,2.89,-5.60,1.25,9829
7328,-58,-0.89,-0.32,0.01,2.65,-5.47,1.98,9830
7329,-57,-0.89,-0.32,0.01,2.22,-6.01,1.66,9831
7330,-58,-0.89,-0.31,0.00,2.31,-5.98,0.55,9832
7331,-58,-0.88,-0.31,0.01,2.57,-5.85,0.50,9833
7332,-58,-0.88,-0.33,0.01,2.99,-5.54,1.34,9835
7333,-58,-0.88,-0.32,0.01,2.69,-5.53,2.35,9836
7334,-58,-0.89,-0.32,0.01,2.73,-6.01,1.50,9837
7335,-58,-0.89,-0.31,0.01,2.73,-6.02,-0.18,9838
7336,-58,-0.89,-0.32,0.02,2.88,-5.37,-0.39,9839
7337,-58,-0.88,-0.33,0.01,2.48,-6.08,1.32,9840
7338,-58,-0.89,-0.32,0.01,2.86,-5.77,2.25,9841
7339,-58,-0.88,-0.31,0.00,2.61,-5.85,0.51,9843
7340,-58,-0.88,-0.32,0.01,2.52,-5.76,0.36,9844
7341,-58,-0.89,-0.32,0.01,2.68,-5.73,1.32,9845
7342,-58,-0.89,-0.32,0.01,2.48,-5.73,1.68,9846
7343,-58,-0.89,-0.31,0.01,2.52,-5.83,0.95,9847
7344,-58,-0.89,-0.32,0.01,2.37,-5.90,0.45,9848
7345,-58,-0.88,-0.31,0.01,2.50,-5.69,0.70,9849
7346,-58,-0.89,-0.32,0.02,2.49,-5.61,0.64,9850
7347,-58,-0.89,-0.32,0.01,2.41,-5.64,0.36,9851
7348,-58,-0.88,-0.31,0.00,2.16,-5.50,0.05,9852
7349,-59,-0.89,-0.32,0.01,2.81,-5.80,2.49,9855
7350,-59,-0.89,-0.31,0.01,2.54,-5.78,1.83,9856
7351,-60,-0.89,-0.31,0.02,2.80,-5.80,0.19,9857
7352,-60,-0.88,-0.33,0.01,2.74,-5.65,0.54,9858
7353,-60,-0.89,-0.32,0.01,2.44,-5.76,2.25,9859
7354,-60,-0.90,-0.31,0.01,2.75,-5.60,2.21,9860
7355,-60,-0.89,-0.32,0.01,2.16,-5.78,0.15,9861
7356,-61,-0.89,-0.32,0.01,2.23,-6.10,0.55,9862
7357,-60,-0.89,-0.32,0.01,2.77,-5.74,1.78,9863
7358,-60,-0.89,-0.31,0.00,2.85,-5.79,1.88,9864
7359,-61,-0.90,-0.31,0.01,2.60,-5.84,0.05,9866
7360,-61,-0.89,-0.32,0.01,2.76,-5.46,1.68,9869
7361,-61,-0.88,-0.32,0.01,2.35,-5.71,1.69,9870
7362,-61,-0.89,-0.31,0.01,2.29,-5.68,0.95,9871
7363,-60,-0.88,-0.32,0.01,2.60,-5.46,0.90,9873
7364,-60,-0.89,-0.32,0.01,2.62,-5.61,1.60,9874
7365,-60,-0.89,-0.31,0.01,2.35,-5.84,1.55,9875
7366,-60,-0.88,-0.32,0.02,2.21,-5.99,-0.06,9877
7367,-60,-0.88,-0.32,0.01,2.40,-5.60,1.60,9878
7368,-60,-0.89,-0.31,0.01,3.30,-5.15,1.95,9879
7369,-60,-0.90,-0.31,0.01,2.75,-5.75,0.75,9880
7370,-59,-0.89,-0.31,0.01,2.82,-5.70,-0.90,9881
7371,-59,-0.89,-0.32,0.01,2.35,-6.33,0.21,9882
7372,-59,-0.89,-0.32,0.01,3.13,-5.55,1.84,9883
7373,-59,-0.89,-0.32,0.01,2.69,-5.79,1.83,9884
7374,-59,-0.89,-0.31,0.01,2.55,-5.79,0.23,9885
7375,-59,-0.88,-0.32,-0.00,2.26,-6.05,-0.63,9886
7376,-59,-0.88,-0.32,0.02,2.21,-6.02,0.25,9887
7377,-59,-0.89,-0.32,0.00,3.20,-5.59,1.91,9888
7378,-59,-0.89,-0.32,0.01,2.64,-5.49,2.34,9889
7379,-58,-0.89,-0.31,0.00,2.66,-5.63,2.03,9890
7380,-59,-0.89,-0.32,0.01,2.53,-5.95,1.31,9891
7381,-59,-0.88,-0.32,0.01,2.35,-5.82,1.55,9892
7382,-58,-0.88,-0.32,0.01,2.54,-5.65,1.02,9895
7383,-59,-0.89,-0.31,0.01,2.71,-5.65,1.56,9896
7384,-58,-0.89,-0.32,0.01,2.98,-5.61,1.28,9897
7385,-59,-0.89,-0.31,0.01,2.86,-5.45,1.60,9898
7386,-59,-0.90,-0.30,0.01,3.71,-4.84,1.99,9899
7387,-59,-0.89,-0.31,0.01,2.66,-5.34,-0.09,9900
7388,-59,-0.88,-0.32,0.01,1.88,-5.81,0.45,9901
7389,-60,-0.89,-0.32,0.01,3.00,-5.58,3.08,9902
7390,-60,-0.90,-0.31,0.00,3.21,-4.92,3.04,9903
7391,-59,-0.89,-0.31,0.01,2.12,-5.73,2.48,9904
7392,-60,-0.89,-0.31,0.01,2.25,-5.76,2.55,9905
7393,-60,-0.89,-0.31,0.00,2.35,-5.63,1.99,9906
7394,-60,-0.89,-0.31,0.01,2.32,-5.52,2.66,9907
7395,-60,-0.89,-0.32,0.00,2.71,-5.56,1.13,9909
7396,-60,-0.89,-0.30,0.01,1.92,-5.85,0.44,9910
7397,-60,-0.89,-0.30,-0.00,3.60,-5.76,0.79,9911
7398,-59,-0.88,-0.31,0.01,2.48,-5.97,0.20,9912
7399,-59,-0.88,-0.31,0.00,2.24,-6.02,1.48,9913
7400,-60,-0.89,-0.31,0.00,2.81,-5.45,3.44,9914
7401,-60,-0.89,-0.30,0.00,2.50,-5.63,2.07,9915
7402,-60,-0.89,-0.30,0.01,2.69,-6.40,0.01,9916
7403,-59,-0.90,-0.30,0.01,2.76,-5.65,-0.11,9917
7404,-59,-0.89,-0.30,0.00,2.73,-5.77,0.27,9920
7405,-60,-0.89,-0.31,0.01,2.09,-6.12,-0.01,9921
7406,-60,-0.89,-0.30,0.01,2.24,-5.90,1.68,9925
7407,-60,-0.89,-0.30,0.01,2.40,-5.84,1.37,9926
7408,-59,-0.89,-0.31,0.01,2.37,-5.90,1.52,9927
7409,-60,-0.89,-0.31,-0.00,2.23,-6.02,2.02,9928
7410,-59,-0.89,-0.30,0.01,2.50,-5.60,2.56,9929
7411,-59,-0.89,-0.30,-0.00,2.16,-6.05,2.32,9930
7412,-59,-0.89,-0.30,0.01,2.17,-5.86,1.83,9932
7413,-60,-0.89,-0.30,0.01,2.11,-6.01,1.27,9934
7414,-60,-0.90,-0.30,0.01,2.46,-5.76,0.94,9935
7415,-61,-0.89,-0.29,0.01,2.64,-5.73,0.52,9937
7416,-61,-0.89,-0.30,0.01,2.75,-5.62,0.54,9938
7417,-60,-0.89,-0.30,-0.00,2.66,-5.62,-0.31,9939
7418,-60,-0.89,-0.30,0.00,3.05,-5.47,0.04,9941
7419,-60,-0.89,-0.30,0.00,2.45,-5.78,0.08,9942
7420,-60,-0.90,-0.30,0.01,2.85,-5.56,-0.82,9943
7421,-60,-0.89,-0.31,0.00,2.65,-5.87,0.21,9944
7422,-59,-0.89,-0.30,0.01,2.93,-6.09,0.06,9945
7423,-59,-0.89,-0.31,0.01,2.57,-5.50,-0.52,9946
7424,-59,-0.89,-0.30,0.01,3.05,-6.15,-0.46,9947
7425,-59,-0.89,-0.31,0.01,2.90,-5.39,-1.12,9948
7426,-59,-0.89,-0.30,0.01,2.94,-5.73,-0.34,9949
