845,-39,-0.10,-0.25,-1.36,-164.15,-88.14,-20.53
846,-40,-0.10,-0.23,-1.39,-182.35,-81.67,0.43
847,-42,-0.06,-0.19,-1.47,-186.95,-82.33,11.94
848,-43,-0.02,-0.16,-1.41,-180.95,-80.41,14.00
849,-43,-0.03,-0.10,-1.24,-169.80,-73.77,10.43
850,-43,-0.07,-0.06,-1.04,-156.40,-62.67,4.27
851,-43,-0.05,-0.01,-0.86,-135.95,-50.55,-2.63
852,-45,-0.06,0.08,-0.54,-23.53,-6.12,-20.02
853,-45,-0.07,0.07,-0.56,3.60,6.21,-19.20
854,-46,-0.08,0.07,-0.60,28.13,19.22,-16.90
855,-43,-0.08,0.06,-0.68,54.80,32.65,-17.00
856,-40,-0.06,-0.01,-1.08,115.60,61.62,-25.47
857,-50,-0.08,-0.13,-1.29,150.11,90.36,-5.25
858,-55,-0.02,-0.17,-1.65,181.51,104.25,3.69
859,-62,-0.08,-0.10,-1.69,216.79,99.95,6.73
860,-64,-0.01,-0.16,-1.73,203.78,92.41,-9.53
861,-58,0.00,-0.18,-1.71,188.76,85.67,-18.24
862,-57,-0.05,-0.19,-1.71,174.39,79.50,-16.90
863,-58,-0.17,-0.11,-1.40,117.02,65.31,5.51
864,-55,-0.13,0.05,-1.09,49.02,23.65,-14.02
865,-55,-0.16,0.07,-1.00,33.62,7.11,-17.65
866,-55,-0.17,0.07,-0.99,23.51,-9.32,-15.57
867,-55,-0.16,0.04,-1.03,9.37,-25.57,-11.36
868,-56,-0.13,0.02,-1.03,-12.41,-38.82,-4.65
869,-58,-0.10,0.01,-1.04,-34.23,-48.21,3.56
870,-64,-0.07,-0.01,-1.14,-53.37,-57.60,8.59
871,-49,-0.01,-0.07,-1.58,-91.66,-90.61,-17.67
872,-45,0.03,-0.17,-1.94,-102.09,-104.32,-27.66
873,-41,-0.02,-0.21,-1.79,-121.26,-111.31,-26.72
874,-41,-0.00,-0.24,-1.49,-173.14,-99.16,-20.31
875,-43,0.05,-0.21,-1.45,-187.05,-93.63,-13.24
876,-43,0.08,-0.18,-1.46,-188.28,-90.27,-17.02
877,-43,0.07,-0.16,-1.34,-182.11,-85.53,-21.52
878,-44,0.02,-0.13,-1.15,-176.02,-74.40,-21.69
879,-46,0.01,-0.08,-0.95,-158.56,-59.14,-14.85
880,-48,0.01,-0.01,-0.85,-128.43,-40.48,-7.72
881,-50,0.01,0.04,-0.76,-98.17,-24.49,-5.42
882,-49,0.01,0.07,-0.67,-68.28,-10.73,-10.02
883,-50,-0.01,0.09,-0.55,-16.38,17.38,-32.49
884,-50,-0.04,0.09,-0.61,9.73,31.15,-42.89
885,-51,-0.07,0.07,-0.69,35.78,42.40,-51.34
886,-46,-0.10,0.04,-0.83,60.89,53.33,-57.76
887,-46,-0.12,-0.02,-1.00,85.76,65.60,-58.03
888,-50,-0.15,-0.08,-1.13,108.33,85.21,-46.65
889,-53,-0.17,-0.18,-1.51,135.08,107.42,-32.70
890,-56,-0.22,-0.18,-1.70,169.40,118.30,-6.48
891,-61,-0.21,-0.19,-1.66,190.51,118.15,8.41
892,-70,-0.19,-0.22,-1.50,171.53,104.94,19.73
893,-59,-0.11,-0.14,-1.55,166.43,90.47,0.76
894,-57,-0.15,-0.04,-1.44,125.34,51.16,-38.71
895,-56,-0.21,0.01,-1.10,71.76,27.18,-76.24
896,-57,-0.21,0.06,-1.06,57.61,10.58,-80.47
897,-57,-0.19,0.04,-1.03,42.91,-10.27,-87.97
898,-60,-0.20,0.01,-1.00,24.09,-29.68,-85.89
899,-57,-0.18,-0.02,-1.03,9.61,-48.27,-73.85
900,-64,-0.16,-0.04,-1.04,-12.94,-74.58,-27.25
901,-75,-0.12,-0.03,-1.16,-24.37,-82.79,-8.83
902,-62,-0.05,-0.04,-1.38,-36.15,-92.13,-2.87
903,-55,-0.02,-0.06,-1.53,-46.65,-103.81,-4.84
904,-54,0.01,-0.09,-1.59,-59.47,-112.24,-7.45
905,-47,0.04,-0.11,-1.84,-69.03,-114.35,-15.40
906,-44,0.03,-0.16,-2.00,-79.46,-120.60,-20.15
907,-43,0.04,-0.17,-1.55,-105.19,-122.29,-5.99
908,-44,0.03,-0.17,-1.12,-143.69,-103.73,-0.01
909,-44,-0.03,-0.16,-1.17,-176.43,-93.56,-2.72
910,-44,0.00,-0.17,-1.33,-182.76,-86.53,-36.08
911,-45,-0.04,-0.12,-1.08,-178.89,-66.23,-27.31
912,-43,-0.06,-0.04,-0.87,-158.27,-42.05,-21.48
913,-45,-0.08,0.01,-0.74,-131.57,-23.42,-15.76
914,-43,-0.07,0.05,-0.69,-107.48,-8.98,-14.09
915,-45,-0.05,0.07,-0.64,-85.73,1.05,-21.40
916,-45,-0.23,0.07,-0.61,8.93,52.53,-61.19
917,-45,-0.23,0.03,-0.78,34.83,68.80,-66.39
918,-44,-0.24,-0.04,-1.04,61.86,85.37,-74.56
919,-45,-0.28,-0.15,-1.32,74.75,96.90,-77.55
920,-47,-0.30,-0.18,-1.54,103.43,120.27,-68.31
921,-51,-0.39,-0.22,-1.64,131.93,123.22,-51.61
922,-51,-0.36,-0.25,-1.54,135.05,121.66,-26.81
923,-56,-0.21,-0.12,-1.19,121.75,67.86,6.69
924,-56,-0.18,-0.06,-1.08,114.14,62.24,14.18
925,-56,-0.20,-0.02,-1.12,110.60,51.42,19.58
926,-56,-0.16,0.03,-1.14,102.47,31.52,16.31
927,-58,-0.12,0.06,-1.11,84.47,9.39,-2.25
928,-59,-0.10,0.06,-1.09,60.33,-10.29,-22.67
929,-64,-0.08,0.01,-0.98,13.40,-32.83,-14.28
930,-70,-0.02,0.04,-1.04,3.15,-37.37,4.33
931,-69,0.06,0.05,-1.20,-16.22,-45.34,4.55
932,-64,0.13,-0.03,-1.42,-55.37,-52.02,-10.06
933,-64,0.09,-0.03,-1.29,-90.39,-61.40,-22.82
934,-51,0.06,-0.09,-1.49,-117.98,-56.72,-32.98
935,-46,0.12,-0.18,-2.00,-142.50,-65.33,-46.18
936,-40,0.18,-0.18,-1.84,-160.12,-81.89,-61.08
937,-37,0.21,-0.16,-1.49,-178.76,-84.40,-95.73
938,-36,0.16,-0.34,-1.50,-209.88,-102.27,-150.85
939,-37,-0.03,-0.25,-1.44,-227.02,-98.22,-119.92
940,-43,0.05,-0.09,-1.03,-126.37,-62.73,16.38
941,-47,0.04,-0.02,-0.81,-103.40,-26.95,25.15
942,-49,0.06,0.03,-0.73,-93.69,-12.31,15.79
943,-49,0.06,0.07,-0.70,-72.63,-0.38,0.69
944,-47,0.01,0.08,-0.69,-47.88,8.06,-15.79
945,-45,-0.01,0.10,-0.62,-23.73,19.88,-28.90
946,-43,-0.04,0.09,-0.59,1.45,33.14,-41.46
947,-43,-0.08,0.09,-0.63,31.90,47.43,-51.07
948,-42,-0.10,0.08,-0.75,66.57,62.02,-58.92
949,-42,-0.10,0.02,-0.98,101.68,73.51,-65.14
950,-48,-0.09,-0.13,-1.56,163.40,104.71,-59.42
951,-54,-0.20,-0.13,-1.65,203.40,97.48,-44.21
952,-56,-0.17,-0.17,-1.70,195.97,99.16,-48.53
953,-60,-0.12,-0.20,-1.81,186.00,82.76,-57.37
954,-72,-0.18,-0.22,-1.73,169.15,68.32,-55.06
955,-60,-0.25,-0.21,-1.53,139.65,62.09,-28.45
956,-53,-0.28,-0.21,-1.35,109.05,60.42,12.68
957,-53,-0.18,-0.04,-1.10,86.91,48.69,89.89
958,-53,-0.09,0.03,-1.08,78.77,35.58,94.44
959,-52,-0.02,0.09,-1.07,68.68,19.92,72.37
960,-54,0.01,0.12,-1.07,51.24,1.99,34.49
961,-55,0.01,0.11,-1.02,31.11,-11.61,-2.56
962,-61,-0.04,0.06,-1.02,-5.92,-26.18,-28.42
963,-71,-0.02,0.03,-1.11,-24.82,-32.15,-24.82
964,-61,0.01,-0.00,-1.27,-45.79,-34.94,-24.35
965,-58,0.03,-0.06,-1.49,-68.19,-38.32,-28.81
966,-55,0.00,-0.06,-1.49,-84.61,-45.69,-27.18
967,-50,0.01,-0.10,-1.70,-100.27,-48.82,-32.08
968,-43,0.02,-0.11,-1.70,-122.03,-57.69,-45.70
969,-38,0.07,-0.14,-1.57,-146.82,-69.82,-72.08
970,-36,0.07,-0.18,-1.40,-176.24,-81.82,-97.03
971,-37,0.02,-0.21,-1.40,-196.44,-88.21,-100.02
972,-37,0.03,-0.22,-1.48,-190.97,-94.66,-89.95
973,-41,-0.03,-0.07,-0.92,-139.64,-56.44,19.28
974,-43,0.02,0.02,-0.77,-103.69,-24.93,8.04
975,-42,0.01,0.07,-0.60,-44.41,-0.56,-16.64
976,-42,-0.02,0.06,-0.56,-17.11,13.29,-25.92
977,-42,-0.05,0.06,-0.55,7.37,28.71,-29.74
978,-39,-0.07,0.04,-0.74,65.62,60.77,-43.33
979,-42,-0.09,-0.08,-1.20,129.45,86.48,-42.82
980,-49,-0.07,-0.11,-1.37,168.99,108.73,-19.77
981,-53,-0.07,-0.17,-1.77,224.65,124.60,5.61
982,-56,-0.09,-0.13,-1.82,250.13,118.35,1.95
983,-56,-0.03,-0.18,-1.74,231.31,101.17,-12.54
984,-65,0.00,-0.22,-1.73,199.81,84.76,-22.66
985,-60,-0.06,-0.22,-1.58,162.27,74.91,-11.83
986,-59,-0.15,-0.22,-1.49,125.78,79.05,25.53
987,-57,-0.24,-0.18,-1.38,86.02,67.54,78.61
988,-60,0.05,0.07,-1.08,40.06,33.92,111.55
989,-56,0.07,0.13,-1.05,34.96,17.08,78.48
990,-60,-0.01,0.00,-1.16,-67.95,-25.92,-20.10
991,-56,0.00,-0.04,-1.44,-84.87,-32.05,-29.66
992,-50,0.01,-0.09,-1.59,-99.62,-46.51,-41.94
993,-40,-0.05,-0.20,-1.93,-126.07,-66.50,-59.85
994,-36,-0.11,-0.22,-1.66,-142.50,-79.58,-49.63
995,-35,-0.07,-0.27,-1.45,-170.51,-79.10,-34.35
996,-36,-0.11,-0.25,-1.39,-197.43,-78.15,-23.94
997,-37,-0.04,-0.21,-1.49,-205.71,-80.93,-27.39
998,-37,-0.03,-0.20,-1.47,-199.88,-89.43,-38.08
999,-37,-0.06,-0.16,-1.30,-182.18,-89.71,-32.01
1000,-38,-0.08,-0.13,-1.10,-161.89,-82.96,-16.82
1001,-39,-0.05,-0.06,-0.90,-135.35,-67.80,-4.11
1002,-38,-0.04,-0.01,-0.76,-105.95,-49.77,1.54
1003,-37,-0.01,0.07,-0.51,6.50,5.45,-6.27
1004,-37,-0.04,0.07,-0.53,34.41,20.65,-3.90
1005,-37,-0.04,0.06,-0.61,66.80,37.23,0.70
1006,-36,-0.04,0.02,-0.85,104.85,54.69,4.40
1007,-37,-0.03,-0.10,-1.34,142.12,71.93,5.27
1008,-40,-0.04,-0.13,-1.59,190.26,84.92,24.62
1009,-45,-0.06,-0.16,-1.72,234.45,97.16,41.14
1010,-54,-0.02,-0.15,-1.73,250.13,85.80,32.68
1011,-55,0.08,-0.22,-1.76,230.15,68.08,-1.85
1012,-54,-0.11,-0.18,-1.73,213.89,64.05,3.03
1013,-55,-0.17,-0.16,-1.58,183.84,59.82,32.79
1014,-57,-0.09,-0.06,-1.29,106.54,43.67,80.40
1015,-58,-0.04,-0.02,-1.17,70.56,33.73,85.66
1016,-68,0.00,0.08,-1.00,21.84,13.32,63.92
1017,-57,0.01,0.11,-0.96,2.63,4.43,46.45
1018,-55,0.00,0.10,-0.99,-14.51,-4.53,26.60
1019,-52,-0.01,0.08,-0.99,-30.77,-12.84,10.14
1020,-51,-0.02,0.04,-1.03,-43.35,-17.47,-0.15
1021,-52,-0.01,0.01,-1.15,-55.78,-22.24,-7.76
1022,-51,-0.01,0.00,-1.28,-67.61,-25.57,-17.13
1023,-46,-0.01,-0.03,-1.47,-78.83,-32.46,-32.75
1024,-41,-0.06,-0.09,-1.60,-97.62,-41.34,-49.72
1025,-37,-0.08,-0.22,-2.00,-129.13,-47.93,-68.75
1026,-34,-0.13,-0.32,-1.82,-166.05,-72.30,-65.29
1027,-36,-0.08,-0.21,-1.50,-222.67,-88.79,-43.81
1028,-37,-0.21,-0.13,-1.23,-186.12,-88.95,-22.60
1029,-38,-0.14,-0.08,-0.96,-157.34,-72.72,2.37
1030,-39,-0.05,-0.02,-0.73,-127.33,-57.16,5.27
1031,-39,-0.03,0.02,-0.63,-96.44,-41.42,-4.04
1032,-39,-0.04,0.08,-0.63,-35.43,-20.34,-25.31
1033,-38,-0.05,0.08,-0.62,0.46,-11.05,-28.19
1034,-37,-0.08,0.06,-0.63,30.99,1.53,-28.39
1035,-37,-0.11,0.05,-0.66,54.18,16.03,-24.29
1036,-36,-0.12,0.03,-0.73,75.72,32.38,-17.53
1037,-38,-0.15,0.01,-1.19,133.94,69.93,10.30
1038,-40,-0.10,-0.03,-1.38,157.44,87.19,23.76
1039,-44,-0.08,-0.04,-1.54,196.41,99.60,37.79
1040,-50,-0.09,-0.04,-1.71,227.50,104.19,43.07
1041,-54,-0.08,-0.05,-1.64,223.40,88.79,30.34
1042,-58,-0.00,-0.07,-1.57,195.66,74.14,10.08
1043,-58,-0.01,-0.07,-1.58,172.83,57.40,-12.08
1044,-58,-0.08,-0.10,-1.47,138.77,49.31,-9.57
1045,-72,-0.02,0.08,-1.06,24.98,12.69,17.18
1046,-67,-0.04,0.09,-1.04,10.44,-0.81,-2.76
1047,-70,-0.08,0.05,-1.00,-5.00,-11.61,-13.68
1048,-62,-0.09,0.03,-0.98,-17.50,-19.43,-12.40
1049,-58,-0.08,0.02,-0.97,-27.00,-24.27,-5.18
1050,-57,-0.03,0.02,-1.25,-44.18,-39.81,-10.95
1051,-52,-0.02,-0.02,-1.45,-49.21,-51.81,-22.54
1052,-47,-0.06,-0.08,-1.52,-60.37,-62.82,-25.60
1053,-41,-0.09,-0.17,-1.86,-77.84,-65.76,-25.02
1054,-38,-0.11,-0.19,-1.73,-93.53,-78.81,-7.27
1055,-38,-0.08,-0.12,-1.32,-165.18,-61.34,17.98
1056,-42,-0.02,-0.11,-1.31,-171.73,-75.77,-19.24
1057,-42,-0.08,-0.11,-1.13,-156.24,-76.97,-16.65
1058,-42,-0.09,-0.02,-0.82,-113.60,-48.73,2.50
1059,-42,-0.07,0.01,-0.77,-91.87,-33.78,3.79
1060,-41,-0.03,0.04,-0.70,-68.59,-23.70,-1.72
1061,-40,-0.04,0.06,-0.59,-16.78,-3.40,-8.05
1062,-38,-0.07,0.06,-0.65,40.13,24.82,-2.02
1063,-38,-0.05,0.04,-0.75,72.09,40.37,1.05
1064,-37,-0.05,-0.00,-1.01,115.11,56.37,6.44
1065,-38,-0.05,-0.11,-1.42,152.41,74.15,19.11
1066,-42,-0.04,-0.11,-1.63,194.36,85.37,32.89
1067,-48,-0.04,-0.09,-1.61,225.53,83.26,20.09
1068,-52,0.05,-0.15,-1.71,215.66,74.42,-7.49
1069,-55,0.05,-0.19,-1.72,203.95,67.05,-20.79
1070,-57,-0.17,-0.16,-1.44,158.77,68.92,15.31
1071,-58,-0.16,-0.11,-1.32,132.23,68.09,43.26
1072,-64,-0.13,-0.06,-1.23,101.83,58.61,58.99
1073,-67,-0.04,0.00,-1.17,79.75,45.07,58.72
1074,-62,0.01,0.04,-1.17,65.82,30.66,39.83
1075,-63,-0.03,0.07,-1.11,48.33,17.53,22.65
1076,-65,-0.06,0.08,-1.02,34.21,5.49,9.97
1077,-64,-0.09,0.07,-0.96,21.50,-3.26,5.92
1078,-56,-0.09,0.06,-0.92,7.53,-10.53,8.08
1079,-56,-0.06,0.07,-0.98,-5.04,-19.31,5.41
1080,-55,-0.02,0.07,-1.17,-19.54,-31.34,-6.94
1081,-42,-0.08,-0.22,-1.80,-117.98,-82.02,-19.74
1082,-38,-0.17,-0.27,-1.51,-167.62,-80.34,-0.15
1083,-36,-0.17,-0.28,-1.56,-201.60,-73.60,11.79
1084,-37,-0.05,-0.22,-1.74,-218.67,-87.03,-14.37
1085,-37,-0.09,-0.17,-1.51,-207.88,-90.88,-20.75
1086,-39,-0.12,-0.16,-1.24,-194.42,-85.06,-14.74
1087,-39,-0.08,-0.10,-0.99,-176.71,-71.50,-6.84
1088,-40,-0.05,-0.03,-0.83,-148.73,-56.58,-3.45
1089,-41,-0.05,0.01,-0.75,-120.00,-42.06,-2.87
1090,-43,-0.04,0.03,-0.67,-96.07,-30.76,-6.38
1091,-37,-0.06,0.08,-0.55,18.57,26.05,-15.66
1092,-37,-0.06,0.08,-0.68,60.00,44.91,-12.90
1093,-38,-0.05,0.03,-0.92,105.12,60.09,-10.69
1094,-38,-0.03,-0.04,-1.07,137.73,73.71,-2.97
1095,-40,-0.02,-0.06,-1.28,181.77,94.73,3.33
1096,-44,-0.09,-0.08,-1.56,234.91,101.61,1.70
1097,-47,-0.08,-0.08,-1.78,246.17,93.30,-34.76
1098,-57,-0.04,-0.28,-1.75,188.19,71.53,-40.03
1099,-56,-0.14,-0.27,-1.54,149.44,83.63,-1.59
1100,-56,-0.30,-0.23,-1.35,111.07,84.42,47.11
1101,-55,-0.23,-0.10,-1.21,91.73,78.11,91.22
1102,-58,-0.08,-0.02,-1.19,76.66,65.85,104.21
1103,-57,0.04,0.06,-1.18,70.26,50.53,81.94
1104,-58,0.03,0.09,-1.19,61.40,32.50,46.63
1105,-58,-0.03,0.10,-1.11,51.23,13.56,13.78
1106,-57,-0.07,0.09,-1.01,43.66,3.20,0.79
1107,-55,-0.11,0.04,-1.05,21.11,-5.11,13.05
1108,-62,-0.06,-0.00,-1.32,-27.11,-21.03,8.02
1109,-58,-0.08,-0.05,-1.41,-53.26,-35.76,-2.54
1110,-50,-0.12,-0.06,-1.42,-78.22,-40.31,0.13
1111,-44,-0.11,-0.17,-1.94,-99.32,-44.44,-4.90
1112,-40,-0.16,-0.20,-1.63,-132.28,-71.03,11.44
1113,-37,-0.12,-0.20,-1.32,-166.35,-61.18,18.08
1114,-34,-0.09,-0.20,-1.40,-200.09,-65.27,0.07
1115,-34,0.02,-0.23,-1.56,-228.76,-74.10,-30.25
1116,-36,-0.10,-0.19,-1.38,-205.31,-100.06,-58.73
1117,-38,-0.16,-0.16,-1.13,-180.66,-94.15,-29.27
1118,-38,-0.09,-0.09,-0.89,-150.18,-75.31,2.57
1119,-38,-0.05,-0.03,-0.76,-118.43,-54.95,17.52
1120,-37,-0.01,0.07,-0.55,19.69,10.40,-9.95
1121,-36,-0.05,0.03,-0.85,97.02,45.24,1.81
1122,-36,-0.06,-0.04,-1.13,137.61,59.98,12.95
1123,-38,-0.02,-0.08,-1.22,169.13,76.85,24.68
1124,-42,0.00,-0.11,-1.57,221.62,90.89,28.92
1125,-46,-0.05,-0.08,-1.68,250.13,85.92,15.45
1126,-52,0.02,-0.15,-1.92,243.72,70.11,-24.27
1127,-60,-0.03,-0.23,-1.58,159.64,61.40,-13.85
1128,-57,-0.17,-0.22,-1.41,117.65,69.20,15.31
1129,-52,-0.20,-0.14,-1.30,90.53,65.66,55.34
1130,-52,-0.13,-0.05,-1.19,74.98,56.25,85.78
1131,-54,0.00,0.04,-1.14,70.76,44.25,85.69
1132,-53,0.04,0.07,-1.16,62.62,28.40,60.16
1133,-52,0.03,0.09,-1.12,49.13,9.49,25.60
1134,-51,-0.05,0.07,-1.04,37.98,-3.06,5.34
1135,-51,-0.09,0.03,-0.96,27.89,-8.18,11.26
1136,-51,-0.10,0.02,-0.96,15.46,-10.31,24.72
1137,-50,-0.07,-0.06,-1.27,-70.85,-41.40,1.34
1138,-45,-0.09,-0.09,-1.47,-96.23,-36.11,0.59
1139,-41,-0.06,-0.18,-1.85,-116.95,-47.21,-2.02
1140,-38,-0.13,-0.16,-1.40,-134.83,-57.76,14.34
1141,-34,-0.07,-0.10,-1.53,-166.38,-49.15,-18.28
1142,-34,-0.00,-0.14,-1.59,-184.91,-62.37,-59.74
1143,-37,-0.05,-0.18,-1.44,-190.15,-79.52,-85.12
1144,-38,-0.13,-0.22,-1.22,-188.04,-87.26,-73.45
1145,-40,-0.14,-0.10,-0.91,-140.69,-65.92,-15.38
1146,-40,-0.12,-0.04,-0.87,-112.12,-51.59,7.90
1147,-40,-0.09,0.02,-0.79,-84.47,-36.07,16.56
1148,-40,-0.04,0.05,-0.70,-58.69,-24.63,10.79
1149,-38,-0.04,0.08,-0.58,-14.78,-3.72,-16.73
1150,-38,-0.07,0.06,-0.65,14.82,8.69,-20.50
1151,-37,-0.09,0.04,-0.75,48.76,23.01,-14.58
1152,-37,-0.10,0.02,-0.87,85.84,40.39,-3.85
1153,-36,-0.10,-0.03,-1.03,122.06,57.44,8.31
1154,-40,-0.03,-0.13,-1.62,195.72,90.27,35.50
1155,-44,-0.08,-0.08,-1.56,225.24,87.69,32.86
1156,-48,-0.03,-0.11,-1.53,209.43,73.54,11.52
1157,-52,0.03,-0.15,-1.56,184.98,59.94,-8.39
1158,-51,0.01,-0.18,-1.59,157.21,51.53,-12.47
1159,-54,-0.03,-0.01,-1.15,60.53,43.37,85.77
1160,-53,0.01,0.05,-1.12,58.61,33.05,73.34
1161,-57,0.02,0.09,-1.10,55.05,19.62,48.50
1162,-53,0.01,0.10,-1.05,51.24,4.64,19.05
1163,-52,-0.02,0.07,-1.00,40.71,-4.55,1.53
1164,-51,-0.06,0.04,-0.96,31.43,-8.81,-0.15
1165,-52,-0.07,0.03,-0.98,19.66,-10.53,6.77
1166,-54,-0.02,0.00,-1.26,-18.18,-18.01,4.41
1167,-51,-0.04,-0.02,-1.37,-38.85,-25.00,-6.05
1168,-46,-0.04,-0.03,-1.39,-55.28,-30.92,-12.19
1169,-43,-0.04,-0.11,-1.83,-71.53,-33.64,-26.82
1170,-39,-0.12,-0.17,-1.60,-106.64,-60.26,-25.21
1171,-37,-0.12,-0.19,-1.26,-149.66,-52.07,-12.95
1172,-35,-0.10,-0.21,-1.36,-178.58,-55.27,-19.27
1173,-34,-0.02,-0.22,-1.55,-207.39,-67.92,-30.81
1174,-35,0.01,-0.25,-1.64,-226.05,-80.17,-52.73
1175,-34,-0.07,-0.23,-1.47,-215.60,-93.83,-52.95
1176,-37,-0.04,0.03,-0.74,-99.74,-34.33,12.83
1177,-37,-0.00,0.08,-0.66,-70.80,-23.37,-0.90
1178,-37,0.01,0.09,-0.61,-42.72,-17.27,-16.87
1179,-38,0.00,0.08,-0.59,-17.73,-12.27,-30.60
1180,-37,-0.07,0.03,-0.68,35.92,9.99,-23.22
1181,-37,-0.08,0.02,-0.79,68.21,28.53,-7.57
1182,-37,-0.09,-0.01,-0.98,107.03,46.61,8.36
1183,-36,-0.06,-0.06,-1.27,142.82,64.83,22.59
1184,-38,-0.03,-0.11,-1.64,186.91,78.02,29.55
1185,-40,-0.06,-0.08,-1.72,226.14,74.70,22.58
1186,-45,-0.05,-0.16,-1.60,211.82,58.47,8.19
1187,-50,0.04,-0.19,-1.50,176.28,60.21,3.37
1188,-54,-0.01,-0.17,-1.51,163.19,55.53,1.53
1189,-55,-0.10,-0.14,-1.43,138.53,55.32,21.64
1190,-58,-0.11,-0.08,-1.33,117.14,54.55,40.94
1191,-54,-0.02,0.01,-1.23,88.91,38.60,50.98
1192,-52,-0.02,0.03,-1.18,81.94,27.03,37.85
1193,-51,-0.04,0.05,-1.14,71.87,16.47,28.27
1194,-52,-0.06,0.05,-1.02,51.53,0.68,20.34
1195,-53,-0.05,0.06,-0.97,36.55,-3.17,25.47
1196,-56,-0.03,0.06,-1.05,17.43,-5.89,24.58
1197,-52,-0.00,0.04,-1.22,-3.86,-11.27,16.03
1198,-56,-0.01,0.02,-1.41,-24.75,-17.24,2.00
1199,-54,-0.05,-0.03,-1.40,-47.36,-28.28,-7.08
1200,-43,-0.09,-0.19,-1.87,-101.16,-42.68,-10.18
1201,-39,-0.14,-0.19,-1.45,-134.18,-57.53,9.44
1202,-36,-0.15,-0.18,-1.21,-163.80,-45.93,26.24
1203,-34,0.04,-0.16,-1.61,-209.77,-49.58,-25.05
1204,-34,0.05,-0.16,-1.60,-218.54,-67.68,-75.99
1205,-37,-0.11,-0.11,-0.89,-160.01,-66.19,-34.47
1206,-39,-0.04,0.06,-0.70,-65.74,-20.10,-3.22
1207,-39,-0.02,0.08,-0.66,-37.46,-11.34,-16.41
1208,-38,-0.02,0.06,-0.65,-15.23,-3.54,-29.55
1209,-36,-0.06,0.04,-0.63,7.04,7.36,-32.54
1210,-36,-0.08,0.02,-0.68,33.65,23.83,-22.17
1211,-36,-0.08,-0.00,-0.90,73.92,41.25,-3.93
1212,-36,-0.09,-0.05,-1.12,115.85,57.28,21.37
1213,-37,-0.04,-0.05,-1.28,163.97,78.15,45.42
1214,-41,-0.01,-0.08,-1.51,235.32,81.91,36.55
1215,-46,0.03,-0.11,-1.66,218.92,64.88,-4.63
1216,-52,0.03,-0.19,-1.69,181.46,45.92,-25.76
1217,-59,-0.00,-0.19,-1.50,129.27,50.86,-16.53
1218,-61,-0.10,-0.17,-1.46,89.47,55.97,-2.91
1219,-61,-0.15,-0.12,-1.34,69.05,51.64,25.89
1220,-60,-0.09,-0.04,-1.22,54.75,49.27,44.32
1221,-62,-0.04,0.03,-1.12,47.07,43.00,46.79
1222,-62,-0.00,0.08,-1.08,42.94,31.54,25.77
1223,-56,-0.05,0.07,-0.97,32.18,-1.27,-33.48
1224,-53,-0.10,0.02,-0.94,25.82,-11.42,-32.64
1225,-52,-0.13,-0.01,-0.93,19.55,-14.66,-9.00
1226,-54,-0.05,-0.01,-1.30,-2.17,-21.05,47.45
1227,-54,-0.03,-0.01,-1.40,-17.62,-30.95,35.56
1228,-49,-0.04,-0.02,-1.53,-33.89,-34.09,22.50
1229,-43,-0.06,-0.13,-1.81,-57.47,-47.42,11.83
1230,-39,-0.09,-0.14,-1.43,-92.64,-50.54,23.87
1231,-37,-0.11,-0.20,-1.29,-137.21,-44.79,29.02
1232,-35,-0.10,-0.14,-1.26,-165.28,-43.39,21.22
1233,-34,0.01,-0.13,-1.43,-181.27,-50.45,-4.47
1234,-34,0.00,-0.15,-1.49,-193.85,-61.14,-33.93
1235,-34,-0.12,-0.12,-1.07,-170.61,-70.85,-28.86
1236,-36,-0.05,0.03,-0.79,-84.45,-31.59,0.22
1237,-36,-0.03,0.06,-0.73,-57.60,-23.86,-7.61
1238,-36,-0.03,0.06,-0.68,-32.42,-17.05,-17.73
1239,-36,-0.05,0.04,-0.65,-10.15,-9.46,-21.83
1240,-36,-0.08,0.00,-0.93,76.47,35.76,12.99
1241,-38,-0.05,-0.08,-1.25,142.21,61.47,40.88
1242,-41,-0.02,-0.08,-1.50,184.11,76.27,45.14
1243,-46,-0.07,-0.03,-1.61,217.73,70.63,30.11
1244,-50,0.02,-0.07,-1.63,209.18,48.31,-7.71
1245,-55,0.10,-0.13,-1.59,176.69,34.98,-35.21
1246,-55,-0.16,-0.16,-1.36,110.85,40.35,-30.40
1247,-54,-0.22,-0.11,-1.23,79.27,40.18,9.95
1248,-52,-0.05,-0.02,-1.09,42.67,30.40,48.82
1249,-52,-0.01,0.02,-1.12,33.71,22.28,41.79
1250,-52,-0.03,0.05,-1.10,31.52,11.34,27.71
1251,-51,-0.05,0.06,-1.04,33.21,0.72,17.44
1252,-48,-0.05,0.06,-0.97,31.18,-7.42,11.21
1253,-49,-0.05,0.06,-0.96,26.89,-11.54,4.86
1254,-50,-0.04,0.04,-1.11,21.19,-18.84,-3.45
1255,-49,-0.03,0.01,-1.26,8.24,-26.99,-10.19
1256,-50,-0.05,-0.04,-1.40,-9.62,-33.96,-14.87
1257,-49,-0.09,-0.07,-1.34,-32.36,-44.06,-12.21
1258,-38,-0.05,-0.20,-1.81,-81.20,-45.77,8.64
1259,-36,-0.09,-0.19,-1.43,-113.03,-53.68,35.69
1260,-35,-0.05,-0.20,-1.25,-152.56,-38.45,50.08
